x-axis,2,3,4
second,Volt,Volt,Volt
-320.000E-09,+41.143215640E-03,+6.246038954E-03,-188.243005192E-03
-317.500E-09,+33.252198136E-03,-13.903536835E-03,-298.167630797E-03
-315.000E-09,+40.593592530E-03,-9.967842781E-03,-561.201556353E-03
-312.500E-09,+42.379867637E-03,-2.714780673E-03,-626.960037742E-03
-310.000E-09,+40.279522182E-03,+4.116249404E-03,-340.861570207E-03
-307.500E-09,+37.413630253E-03,+2.948300296E-03,-118.558644317E-03
-305.000E-09,+38.503061774E-03,-5.315675746E-03,-333.991281106E-03
-302.500E-09,+42.193388367E-03,-5.619931396E-03,-404.166376917E-03
-300.000E-09,+38.944723201E-03,+7.443432158E-03,-633.339591906E-03
-297.500E-09,+39.415828724E-03,+8.159905140E-03,-776.634193142E-03
-295.000E-09,+37.757144696E-03,-3.097553910E-03,-556.294206996E-03
-292.500E-09,+39.690640278E-03,-9.143408117E-03,-480.721026892E-03
-290.000E-09,+39.199905359E-03,+6.098818479E-03,-608.802845119E-03
-287.500E-09,+39.631752088E-03,+7.021400127E-03,-703.023952781E-03
-285.000E-09,+40.024340024E-03,-3.882729781E-03,-511.637327843E-03
-282.500E-09,+39.680825580E-03,+1.534983729E-03,-592.117857304E-03
-280.000E-09,+39.808416659E-03,-349.438362E-06,-460.600894527E-03
-277.500E-09,+40.063598817E-03,-1.576275660E-03,-494.461605093E-03
-275.000E-09,+33.340530422E-03,-3.656991718E-03,-415.944015375E-03
-272.500E-09,+39.994895928E-03,-3.980876765E-03,-722.653350211E-03
-270.000E-09,+40.279522182E-03,-11.175050683E-03,-541.081423988E-03
-267.500E-09,+37.060301111E-03,-604.620520E-06,-210.816812236E-03
-265.000E-09,+36.010128383E-03,+6.952697238E-03,-171.067282441E-03
-262.500E-09,+39.307867041E-03,+5.087904545E-03,-113.651294960E-03
-260.000E-09,+40.171560499E-03,-702.767504E-06,-137.206571875E-03
-257.500E-09,+36.324198732E-03,-5.894742951E-03,-387.481389101E-03
-255.000E-09,+41.290436116E-03,+298.331732E-06,-449.313991005E-03
-252.500E-09,+39.582678596E-03,-614.435218E-06,-581.321688718E-03
-250.000E-09,+37.551036030E-03,+1.004990016E-03,-554.822002188E-03
-247.500E-09,+40.181375198E-03,+5.048645751E-03,-432.629003190E-03
-245.000E-09,+38.414729488E-03,+4.616799022E-03,-347.241124371E-03
-242.500E-09,+41.025439259E-03,+5.902524511E-03,-133.771427325E-03
-240.000E-09,+41.614321162E-03,+2.810894519E-03,-109.725415474E-03
-237.500E-09,+40.956736370E-03,+111.852462E-06,-386.990654166E-03
-235.000E-09,+39.975266532E-03,-555.547028E-06,-265.288390103E-03
-232.500E-09,+38.983981995E-03,-1.762754930E-03,-193.150354549E-03
-230.000E-09,+45.285018359E-03,-3.794397496E-03,-247.621932416E-03
-227.500E-09,+41.133400941E-03,+2.015903950E-03,-347.241124371E-03
-225.000E-09,+42.792084969E-03,-467.214742E-06,-249.584872159E-03
-222.500E-09,+39.739713770E-03,+465.181604E-06,-250.566342031E-03
-220.000E-09,+40.446372054E-03,-162.959092E-06,-396.314617945E-03
-217.500E-09,+40.279522182E-03,+5.333272004E-03,-221.612980822E-03
-215.000E-09,+38.934908503E-03,+3.674587977E-03,-212.289017043E-03
-212.500E-09,+43.950219379E-03,-1.546831565E-03,-487.591315992E-03
-210.000E-09,+37.678627109E-03,+2.035533346E-03,-261.362510617E-03
-207.500E-09,+40.466001451E-03,+8.032314061E-03,-283.936317661E-03
-205.000E-09,+40.927292275E-03,+1.112951698E-03,-149.965680204E-03
-202.500E-09,+36.461604509E-03,-7.847867930E-03,-169.104342698E-03
-200.000E-09,+40.534704340E-03,-2.744224768E-03,-196.585499100E-03
-197.500E-09,+41.604506464E-03,-2.361451531E-03,-118.558644317E-03
-195.000E-09,+38.149732632E-03,-742.026297E-06,-445.388111519E-03
-192.500E-09,+37.354742062E-03,-10.213210241E-03,-538.627749309E-03
-190.000E-09,+39.769157866E-03,+2.869782709E-03,-280.010438175E-03
-187.500E-09,+41.015624561E-03,+4.656057816E-03,-206.400197814E-03
-185.000E-09,+42.340608843E-03,-9.467293164E-03,-454.712075298E-03
-182.500E-09,+40.573963133E-03,-11.705044396E-03,-313.871148741E-03
-180.000E-09,+40.878218783E-03,+818.510746E-06,-546.479508281E-03
-177.500E-09,+40.436557356E-03,+6.707329779E-03,-554.822002189E-03
-175.000E-09,+42.006909098E-03,+3.056261979E-03,-689.774109517E-03
-172.500E-09,+41.447471290E-03,-5.109567080E-03,-607.821375248E-03
-170.000E-09,+35.558652257E-03,-5.315675746E-03,-453.730605426E-03
-167.500E-09,+39.798601961E-03,+6.314741843E-03,-377.666690387E-03
-165.000E-09,+39.563049199E-03,+2.379047790E-03,-332.519076299E-03
-162.500E-09,+39.131202470E-03,-3.588288830E-03,-379.138895194E-03
-160.000E-09,+39.258793549E-03,-1.311278804E-03,-381.101834937E-03
-157.500E-09,+40.691739514E-03,+2.408491885E-03,-251.057076966E-03
-155.000E-09,+40.230448690E-03,+4.057361214E-03,-250.075607095E-03
-152.500E-09,+40.259892785E-03,+1.250357475E-03,-222.594450694E-03
-150.000E-09,+41.368953703E-03,-8.750820181E-03,-225.538860308E-03
-147.500E-09,+43.920775283E-03,-5.678819586E-03,-479.248822084E-03
-145.000E-09,+40.495445546E-03,+6.736773874E-03,-171.067282441E-03
-142.500E-09,+39.494346311E-03,-2.174972262E-03,-230.446209666E-03
-140.000E-09,+39.985081230E-03,+2.594971154E-03,-207.872402621E-03
-137.500E-09,+39.739713770E-03,+5.009386958E-03,-402.694172109E-03
-135.000E-09,+36.805118953E-03,+4.842537085E-03,-228.483269922E-03
-132.500E-09,+38.306767806E-03,+8.287496219E-03,-279.519703239E-03
-130.000E-09,+36.736416064E-03,+4.695316609E-03,-500.350424322E-03
-127.500E-09,+40.122487007E-03,-2.871815847E-03,-493.480135221E-03
-125.000E-09,+34.351444356E-03,-5.718078380E-03,-265.779125039E-03
-122.500E-09,+31.328517252E-03,+4.214396388E-03,-132.299222518E-03
-120.000E-09,+40.662295419E-03,-1.537016867E-03,-399.749762495E-03
-117.500E-09,+36.422345715E-03,+671.290270E-06,-153.400824755E-03
-115.000E-09,+40.122487007E-03,+5.647342353E-03,-297.186160926E-03
-112.500E-09,+37.629553617E-03,+6.982141334E-03,-437.045617611E-03
-110.000E-09,+41.310065512E-03,+4.263469880E-03,-373.250075965E-03
-107.500E-09,+44.342807314E-03,+779.251953E-06,-284.917787532E-03
-105.000E-09,+41.035253957E-03,+2.025718648E-03,-201.983583393E-03
-102.500E-09,+41.015624561E-03,+376.849319E-06,-643.645025557E-03
-100.000E-09,+40.171560499E-03,+2.761821027E-03,-351.657738793E-03
-97.500E-09,+39.651381485E-03,+1.093322301E-03,-207.381667686E-03
-95.000E-09,+38.552135265E-03,-5.089937683E-03,-444.897376583E-03
-92.500E-09,+40.191189896E-03,-2.076825278E-03,-334.482016042E-03
-90.000E-09,+40.073413516E-03,+357.219922E-06,-269.214269589E-03
-87.500E-09,+41.751726940E-03,-594.805821E-06,-630.885917228E-03
-85.000E-09,+40.191189896E-03,-4.383279399E-03,-217.687101336E-03
-82.500E-09,+37.403815554E-03,-1.664607946E-03,-189.715209999E-03
-80.000E-09,+41.604506464E-03,-5.963445839E-03,-347.731859307E-03
-77.500E-09,+39.680825580E-03,-15.552406164E-03,-227.011065115E-03
-75.000E-09,+42.850973159E-03,-5.158640572E-03,-370.796401286E-03
-72.500E-09,+40.878218783E-03,+1.436836745E-03,-655.913398950E-03
-70.000E-09,+42.478014620E-03,+2.359418393E-03,-326.630257070E-03
-67.500E-09,+43.086525920E-03,-8.034347199E-03,-183.335655835E-03
-65.000E-09,+42.635049795E-03,-18.751997838E-03,-118.558644317E-03
-62.500E-09,+42.595791001E-03,-17.721454507E-03,-118.558644317E-03
-60.000E-09,+39.347125835E-03,-20.832713896E-03,-425.758714089E-03
-57.500E-09,+34.253297372E-03,-25.425992741E-03,-394.351678202E-03
-55.000E-09,+39.965451833E-03,-43.200411521E-03,-552.368327510E-03
-52.500E-09,+40.858589387E-03,-52.053269466E-03,-481.702496763E-03
-50.000E-09,+37.806218188E-03,+28.132816358E-03,-227.501800051E-03
-47.500E-09,+40.191189896E-03,+64.663123756E-03,-250.075607095E-03
-45.000E-09,+40.034154722E-03,+12.723739890E-03,-375.213015708E-03
-42.500E-09,+38.905464407E-03,-16.386655527E-03,-272.158679203E-03
-40.000E-09,+39.337311136E-03,-22.520842019E-03,-529.303785530E-03
-37.500E-09,+39.985081230E-03,-44.338916534E-03,-211.798282107E-03
-35.000E-09,+39.671010882E-03,-21.902516020E-03,-216.214896529E-03
