x-axis,2,3,4
second,Volt,Volt,Volt
-320.000E-09,+39.965451833E-03,+1.554613125E-03,-154.873029562E-03
-317.500E-09,+40.642666022E-03,-7.003803868E-03,-325.158052263E-03
-315.000E-09,+37.138818698E-03,-6.061592823E-03,-386.990654166E-03
-312.500E-09,+37.933809267E-03,+4.911239974E-03,-151.437885012E-03
-310.000E-09,+38.915279106E-03,+5.902524511E-03,-121.012318996E-03
-307.500E-09,+40.505260245E-03,-1.232761217E-03,-342.333775014E-03
-305.000E-09,+39.720084374E-03,-5.089937683E-03,-309.945269255E-03
-302.500E-09,+39.661196183E-03,-1.694052041E-03,-244.186787866E-03
-300.000E-09,+40.073413516E-03,+8.719342948E-03,-191.678149742E-03
-297.500E-09,+40.122487007E-03,+3.576440993E-03,-123.465993674E-03
-295.000E-09,+39.680825580E-03,-10.380060114E-03,-217.196366400E-03
-292.500E-09,+38.738614535E-03,-12.421517378E-03,-201.492848457E-03
-290.000E-09,+39.778972564E-03,+6.236224256E-03,-268.723534653E-03
-287.500E-09,+39.435458120E-03,+5.902524511E-03,-291.788076633E-03
-285.000E-09,+40.907662878E-03,+3.556811596E-03,-286.880727275E-03
-282.500E-09,+37.953438664E-03,-1.056096646E-03,-227.011065115E-03
-280.000E-09,+37.982882759E-03,+1.230728079E-03,-279.028968303E-03
-277.500E-09,+35.254396607E-03,-565.361726E-06,-277.556763496E-03
-275.000E-09,+35.244581909E-03,-987.393757E-06,-465.017508948E-03
-272.500E-09,+32.427763472E-03,+1.093322301E-03,-289.334401954E-03
-270.000E-09,+33.055904169E-03,-2.282933944E-03,-205.909462878E-03
-267.500E-09,+38.031956251E-03,+2.840338614E-03,-612.728724605E-03
-265.000E-09,+35.951240193E-03,+2.241642012E-03,-304.547184962E-03
-262.500E-09,+36.324198732E-03,-8.986372943E-03,-132.789957453E-03
-260.000E-09,+35.146434925E-03,-5.129196476E-03,-409.073726274E-03
-257.500E-09,+41.162845037E-03,+455.366906E-06,-406.129316660E-03
-255.000E-09,+37.825847585E-03,-4.079023749E-03,-378.157425323E-03
-252.500E-09,+40.024340024E-03,-2.744224768E-03,-610.275049926E-03
-250.000E-09,+37.727700601E-03,-11.420418143E-03,-186.280065449E-03
-247.500E-09,+37.923994569E-03,-10.792277446E-03,-480.721026892E-03
-245.000E-09,+37.668812411E-03,-7.847867930E-03,-644.135760492E-03
-242.500E-09,+37.354742062E-03,-2.969962831E-03,-768.782434170E-03
-240.000E-09,+40.505260245E-03,-3.058295117E-03,-298.167630797E-03
-237.500E-09,+39.778972564E-03,-4.667905652E-03,-308.963799383E-03
-235.000E-09,+40.073413516E-03,-5.315675746E-03,-578.377279104E-03
-232.500E-09,+38.179176727E-03,-4.981976001E-03,-585.738303140E-03
-230.000E-09,+37.079930507E-03,-1.654793247E-03,-153.891559690E-03
-227.500E-09,+40.122487007E-03,-3.686435814E-03,-345.278184628E-03
-225.000E-09,+41.467100687E-03,-5.943816443E-03,-413.981075631E-03
-222.500E-09,+39.955637135E-03,-2.842371752E-03,-209.835342365E-03
-220.000E-09,+38.974167296E-03,-2.302563341E-03,-387.972124037E-03
-217.500E-09,+40.681924816E-03,+2.909041503E-03,-167.141402956E-03
-215.000E-09,+37.658997712E-03,+62.778970E-06,-175.974631798E-03
-212.500E-09,+34.783291085E-03,+4.616799022E-03,-372.759341029E-03
-210.000E-09,+36.756045461E-03,+7.001770730E-03,-336.935690721E-03
-207.500E-09,+42.556532208E-03,+7.404173364E-03,-156.345234369E-03
-205.000E-09,+39.523790406E-03,-1.056096646E-03,-137.697306811E-03
-202.500E-09,+39.229349454E-03,-10.056175067E-03,-142.113921233E-03
-200.000E-09,+37.060301111E-03,-506.473536E-06,-244.186787866E-03
-197.500E-09,+39.602307993E-03,+2.693118138E-03,-495.443074964E-03
-195.000E-09,+38.238064917E-03,+190.370049E-06,-534.211134888E-03
-192.500E-09,+39.739713770E-03,+2.545897662E-03,-277.066028561E-03
-190.000E-09,+39.415828724E-03,+4.508837340E-03,-204.927993007E-03
-187.500E-09,+38.846576217E-03,+3.370332327E-03,-332.028341363E-03
-185.000E-09,+39.337311136E-03,-7.965644310E-03,-482.683966635E-03
-182.500E-09,+39.651381485E-03,+1.122766396E-03,-201.002113521E-03
-180.000E-09,+40.269707483E-03,+4.145693500E-03,-279.519703239E-03
-177.500E-09,+37.953438664E-03,+1.417207348E-03,-176.465366734E-03
-175.000E-09,+34.920696862E-03,+4.911239974E-03,-204.927993007E-03
-172.500E-09,+38.895649709E-03,+396.478716E-06,-228.483269922E-03
-170.000E-09,+40.043969420E-03,+2.634229948E-03,-406.620051595E-03
-167.500E-09,+39.680825580E-03,+5.794562829E-03,-155.363764498E-03
-165.000E-09,+35.656799241E-03,+2.742191630E-03,-141.623186297E-03
-162.500E-09,+38.404914790E-03,-1.605719755E-03,-179.900511284E-03
-160.000E-09,+33.733118357E-03,+3.743290866E-03,-195.113294292E-03
-157.500E-09,+36.510678001E-03,+2.712747535E-03,-159.289643983E-03
-155.000E-09,+38.336211901E-03,-5.217528762E-03,-385.518449359E-03
-152.500E-09,+32.525910456E-03,-7.288430122E-03,-537.646279437E-03
-150.000E-09,+40.338410372E-03,-4.422538193E-03,-369.814931415E-03
-147.500E-09,+39.867304849E-03,-3.077924513E-03,-740.319807897E-03
-145.000E-09,+39.837860754E-03,-3.401809560E-03,-316.324823420E-03
-142.500E-09,+39.376569930E-03,+2.752006329E-03,-309.454534319E-03
-140.000E-09,+39.582678596E-03,+209.999446E-06,-409.073726274E-03
-137.500E-09,+41.172659735E-03,-604.620520E-06,-212.779751979E-03
-135.000E-09,+40.652480720E-03,+4.862166482E-03,-338.407895528E-03
-132.500E-09,+40.151931103E-03,+3.193667756E-03,-341.352305142E-03
-130.000E-09,+40.122487007E-03,-6.189183902E-03,-302.584245219E-03
-127.500E-09,+36.932710032E-03,-673.323409E-06,-589.664182626E-03
-125.000E-09,+34.341629657E-03,-3.460697751E-03,-475.322942599E-03
-122.500E-09,+39.543419803E-03,-1.527202168E-03,-258.908835938E-03
-120.000E-09,+40.279522182E-03,-11.116162493E-03,-186.770800385E-03
-117.500E-09,+36.481233906E-03,-5.816225364E-03,-395.333148073E-03
-115.000E-09,+38.002512156E-03,+632.031477E-06,-901.280866819E-03
-112.500E-09,+39.867304849E-03,+3.124964867E-03,-443.915906712E-03
-110.000E-09,+40.034154722E-03,+2.015903950E-03,-651.987519465E-03
-107.500E-09,+41.692838749E-03,-1.203317122E-03,-516.053942265E-03
-105.000E-09,+35.097361433E-03,-5.796595967E-03,-495.443074964E-03
-102.500E-09,+33.595712580E-03,-977.579059E-06,-234.372089151E-03
-100.000E-09,+38.738614535E-03,-781.285091E-06,-264.797655167E-03
-97.500E-09,+40.613221927E-03,+3.350702930E-03,-231.427679537E-03
-95.000E-09,+38.552135265E-03,+3.419405819E-03,-487.591315992E-03
-92.500E-09,+42.232647161E-03,+209.999446E-06,-433.119738125E-03
-90.000E-09,+38.198806124E-03,-1.085540741E-03,-569.544050260E-03
-87.500E-09,+37.609924220E-03,+1.014804714E-03,-372.759341029E-03
-85.000E-09,+40.132301706E-03,+5.676786448E-03,-699.098073295E-03
-82.500E-09,+34.577182419E-03,-899.061471E-06,-401.221967303E-03
-80.000E-09,+30.818152936E-03,-8.780264277E-03,-387.972124037E-03
-77.500E-09,+37.953438664E-03,-4.893643715E-03,-437.536352547E-03
-75.000E-09,+40.888033482E-03,-3.706065210E-03,-656.404133886E-03
-72.500E-09,+37.138818698E-03,+6.157706669E-03,-290.315871825E-03
-70.000E-09,+38.503061774E-03,-6.542513044E-03,-443.425171776E-03
-67.500E-09,+40.505260245E-03,-14.197977786E-03,-233.390619280E-03
-65.000E-09,+32.879239598E-03,-10.183766146E-03,-238.788703573E-03
-62.500E-09,+34.155150388E-03,-2.273119246E-03,-256.945896195E-03
-60.000E-09,+40.014525325E-03,-11.440047540E-03,-284.427052597E-03
-57.500E-09,+39.778972564E-03,-25.583027916E-03,-491.517195478E-03
-55.000E-09,+38.552135265E-03,-46.998699797E-03,-404.166376917E-03
-52.500E-09,+35.126805528E-03,-46.085932847E-03,-185.298595578E-03
-50.000E-09,+35.381987686E-03,+27.553749153E-03,-204.927993007E-03
-47.500E-09,+34.959955656E-03,+72.249885609E-03,-247.131197480E-03
-45.000E-09,+40.122487007E-03,+15.668149406E-03,-252.038546838E-03
-42.500E-09,+40.760442403E-03,-10.664686367E-03,-341.352305142E-03
-40.000E-09,+39.572863898E-03,-22.030107099E-03,-256.945896195E-03
-37.500E-09,+38.611023456E-03,-43.926699202E-03,-292.769546504E-03
-35.000E-09,+41.486730083E-03,-24.513225791E-03,-343.315244885E-03
