x-axis,2,3,4
second,Volt,Volt,Volt
-320.000E-09,+37.099559904E-03,+6.687700382E-03,-510.655857972E-03
-317.500E-09,+39.180275962E-03,+4.891610577E-03,-439.499292290E-03
-315.000E-09,+36.500863303E-03,-2.008122389E-03,-277.556763496E-03
-312.500E-09,+39.739713770E-03,+5.873080416E-03,-593.099327176E-03
-310.000E-09,+40.093042912E-03,+6.000671495E-03,-239.770173444E-03
-307.500E-09,+38.169362028E-03,+1.652760109E-03,-220.631510951E-03
-305.000E-09,+41.741912241E-03,-614.435218E-06,-228.483269922E-03
-302.500E-09,+38.846576217E-03,-2.597004293E-03,-217.687101336E-03
-300.000E-09,+36.589195588E-03,-1.203317122E-03,-566.599640646E-03
-297.500E-09,+39.965451833E-03,+6.952697238E-03,-504.767038743E-03
-295.000E-09,+40.515074943E-03,+5.902524511E-03,-229.464739794E-03
-292.500E-09,+36.883636540E-03,-1.429055184E-03,-342.333775014E-03
-290.000E-09,+37.060301111E-03,+2.241642012E-03,-283.936317661E-03
-287.500E-09,+37.227150983E-03,+2.594971154E-03,-565.127435839E-03
-285.000E-09,+37.315483269E-03,+2.859968011E-03,-617.636073963E-03
-282.500E-09,+43.567446141E-03,+1.593871919E-03,-384.046244551E-03
-280.000E-09,+40.819330593E-03,+2.997373788E-03,-349.204064114E-03
-277.500E-09,+36.471419207E-03,+1.986459854E-03,-476.304412470E-03
-275.000E-09,+39.975266532E-03,+2.261271409E-03,-299.639835604E-03
-272.500E-09,+39.425643422E-03,+1.466280840E-03,-268.723534653E-03
-270.000E-09,+41.310065512E-03,+2.526268266E-03,-246.640462545E-03
-267.500E-09,+40.122487007E-03,-1.429055184E-03,-252.038546838E-03
-265.000E-09,+33.379789215E-03,-899.061472E-06,-270.686474396E-03
-262.500E-09,+38.051585648E-03,+4.695316609E-03,-189.715209999E-03
-260.000E-09,+39.396199327E-03,+4.538281435E-03,-438.027087483E-03
-257.500E-09,+39.494346311E-03,+7.875278887E-03,-416.925485246E-03
-255.000E-09,+37.923994569E-03,+6.589553398E-03,-648.061639978E-03
-252.500E-09,+37.413630253E-03,+6.157706669E-03,-521.942761494E-03
-250.000E-09,+39.219534756E-03,-2.675521880E-03,-406.129316660E-03
-247.500E-09,+37.619738919E-03,+111.852462E-06,-456.675015041E-03
-245.000E-09,+39.955637135E-03,+376.849319E-06,-333.009811235E-03
-242.500E-09,+38.846576217E-03,-25.553315E-06,-132.789957454E-03
-240.000E-09,+37.276224475E-03,+1.554613125E-03,-602.914025891E-03
-237.500E-09,+37.923994569E-03,-8.063791294E-03,-567.090375582E-03
-235.000E-09,+40.279522182E-03,-957.949662E-06,-765.838024556E-03
-232.500E-09,+37.737515299E-03,+6.903623746E-03,-322.704377585E-03
-230.000E-09,+39.268608248E-03,+1.878498172E-03,-290.315871825E-03
-227.500E-09,+39.356940533E-03,+1.112951698E-03,-443.915906711E-03
-225.000E-09,+38.316582504E-03,-212.032584E-06,-450.295460876E-03
-222.500E-09,+33.841080040E-03,+1.809795283E-03,-440.480762161E-03
-220.000E-09,+35.107176132E-03,+5.451048385E-03,-430.175328511E-03
-217.500E-09,+40.279522182E-03,+7.678984919E-03,-173.520957120E-03
-215.000E-09,+39.131202470E-03,+5.774933432E-03,-185.298595577E-03
-212.500E-09,+36.019943082E-03,+4.489207943E-03,-217.196366401E-03
-210.000E-09,+36.657898477E-03,+4.852351783E-03,-234.862824087E-03
-207.500E-09,+40.328595674E-03,+5.902524511E-03,-451.767665683E-03
-205.000E-09,+40.122487007E-03,-4.137911939E-03,-563.164496096E-03
-202.500E-09,+36.491048604E-03,-15.562220862E-03,-705.968362396E-03
-200.000E-09,+34.773476386E-03,-447.585346E-06,-489.554255735E-03
-197.500E-09,+39.356940533E-03,-2.390895626E-03,-726.088494761E-03
-195.000E-09,+39.013426090E-03,-10.026730972E-03,-595.062266919E-03
-192.500E-09,+37.001412920E-03,-2.224045754E-03,-303.074980155E-03
-190.000E-09,+40.583777832E-03,+4.018102421E-03,-431.647533318E-03
-187.500E-09,+39.180275962E-03,-7.249171328E-03,-904.225276434E-03
-185.000E-09,+36.981783524E-03,-6.699548218E-03,-402.694172110E-03
-182.500E-09,+40.377669166E-03,+5.254754417E-03,-162.724788534E-03
-180.000E-09,+40.014525325E-03,+7.256952888E-03,-194.131824421E-03
-177.500E-09,+39.994895928E-03,+4.106434706E-03,-190.696679871E-03
-175.000E-09,+39.042870185E-03,+1.152210491E-03,-399.259027560E-03
-172.500E-09,+42.507458716E-03,-3.833656289E-03,-466.489713755E-03
-170.000E-09,+40.220633991E-03,+2.094421537E-03,-216.705631465E-03
-167.500E-09,+38.522691170E-03,+6.196965463E-03,-347.731859307E-03
-165.000E-09,+36.618639683E-03,+5.833821622E-03,-249.584872159E-03
-162.500E-09,+36.530307398E-03,-14.433530548E-03,-213.761221850E-03
-160.000E-09,+39.415828724E-03,-9.172852212E-03,-228.974004858E-03
-157.500E-09,+39.504161009E-03,+4.018102421E-03,-301.112040412E-03
-155.000E-09,+34.704773498E-03,+2.624415250E-03,-285.408522468E-03
-152.500E-09,+37.688441807E-03,+641.846175E-06,-216.705631465E-03
-150.000E-09,+39.886934246E-03,+3.507738104E-03,-306.510124705E-03
-147.500E-09,+40.093042912E-03,+7.031214825E-03,-267.742064781E-03
-145.000E-09,+40.662295419E-03,+7.031214825E-03,-488.082050928E-03
-142.500E-09,+34.842179275E-03,+278.702335E-06,-448.823256069E-03
-140.000E-09,+41.643765258E-03,-5.394193333E-03,-299.149100669E-03
-137.500E-09,+39.808416659E-03,+2.683303440E-03,-211.307547172E-03
-135.000E-09,+39.808416659E-03,+4.852351783E-03,-685.357495095E-03
-132.500E-09,+35.911981399E-03,-2.224045754E-03,-485.628376249E-03
-130.000E-09,+40.279522182E-03,-3.598103528E-03,-314.852618613E-03
-127.500E-09,+39.111573074E-03,-742.026297E-06,-399.749762495E-03
-125.000E-09,+39.248978851E-03,+337.590525E-06,-419.379159925E-03
-122.500E-09,+39.602307993E-03,-427.955949E-06,-123.465993674E-03
-120.000E-09,+36.746230762E-03,+3.527367501E-03,-138.188041747E-03
-117.500E-09,+39.504161009E-03,+7.148991206E-03,-442.934436840E-03
-115.000E-09,+41.192289132E-03,+7.188250000E-03,-409.073726274E-03
-112.500E-09,+39.592493295E-03,+2.801079821E-03,-545.498038409E-03
-110.000E-09,+38.826946820E-03,-6.493439552E-03,-195.604029228E-03
-107.500E-09,+38.768058630E-03,-221.847283E-06,-190.205944935E-03
-105.000E-09,+38.817132122E-03,+1.446651443E-03,-387.972124037E-03
-102.500E-09,+39.965451833E-03,+4.312543372E-03,-625.487832935E-03
-100.000E-09,+39.347125835E-03,+3.174038359E-03,-385.027714423E-03
-97.500E-09,+42.890231953E-03,-3.058295117E-03,-363.926112186E-03
-95.000E-09,+41.202103830E-03,-2.969962831E-03,-531.266725273E-03
-92.500E-09,+43.449669761E-03,-3.146627402E-03,-382.574039744E-03
-90.000E-09,+41.908762114E-03,-4.000506162E-03,-220.631510951E-03
-87.500E-09,+42.752826175E-03,-2.754039467E-03,-195.113294292E-03
-85.000E-09,+40.122487007E-03,-1.635163851E-03,-157.817439176E-03
-82.500E-09,+39.366755232E-03,+5.814192225E-03,-210.816812236E-03
-80.000E-09,+36.441975112E-03,+3.890511342E-03,-125.428933417E-03
-77.500E-09,+36.981783524E-03,+4.950498767E-03,-228.483269922E-03
-75.000E-09,+39.582678596E-03,-7.631944565E-03,-193.641089485E-03
-72.500E-09,+39.415828724E-03,+1.377948554E-03,-337.426425656E-03
-70.000E-09,+40.122487007E-03,+2.673488741E-03,-330.065401620E-03
-67.500E-09,+39.003611391E-03,-7.730091549E-03,-141.623186297E-03
-65.000E-09,+40.730998307E-03,-4.736608541E-03,-132.299222518E-03
-62.500E-09,+43.106155317E-03,-3.764953401E-03,-110.706885345E-03
-60.000E-09,+40.122487007E-03,-13.677798772E-03,-285.899257404E-03
-57.500E-09,+39.739713770E-03,-17.957007269E-03,-143.586126040E-03
-55.000E-09,+40.171560499E-03,-35.103285351E-03,-233.390619280E-03
-52.500E-09,+39.945822436E-03,-42.032462413E-03,-622.543423320E-03
-50.000E-09,+37.168262793E-03,+28.015039978E-03,-244.186787866E-03
-47.500E-09,+40.063598817E-03,+78.963139306E-03,-232.899884344E-03
-45.000E-09,+39.661196183E-03,+22.597326468E-03,-203.946523136E-03
-42.500E-09,+40.416927959E-03,-8.466193928E-03,-342.333775014E-03
-40.000E-09,+39.671010882E-03,-20.449940659E-03,-243.696052930E-03
-37.500E-09,+38.660096948E-03,-38.381394613E-03,-554.822002188E-03
-35.000E-09,+36.726601365E-03,-22.962503446E-03,-543.535098666E-03
