-32.500E-09,+39.808416659E-03,-6.002704633E-03,-155.854499433E-03
-30.000E-09,+38.336211901E-03,-22.442324432E-03,-141.623186297E-03
-27.500E-09,+35.195508417E-03,+67.489756891E-03,-400.731232366E-03
-25.000E-09,+39.091943677E-03,+71.327303961E-03,-626.960037742E-03
-22.500E-09,+40.171560499E-03,-41.178583653E-03,-225.538860308E-03
-20.000E-09,+40.230448690E-03,-67.776416283E-03,-148.984210333E-03
-17.500E-09,+38.660096948E-03,-17.299422477E-03,-201.002113521E-03
-15.000E-09,+39.808416659E-03,+10.868761895E-03,-233.881354216E-03
-12.500E-09,+40.210819293E-03,+11.918934622E-03,-232.409149408E-03
-10.000E-09,+40.122487007E-03,-1.900160707E-03,-128.864077968E-03
-7.500E-09,+40.250078087E-03,-51.984566578E-03,-143.586126040E-03
-5.000E-09,+40.348225070E-03,+140.030192672E-03,-283.445582725E-03
-2.500E-09,+39.484531612E-03,+983.073525351E-03,-250.075607095E-03
-0.0E+00,+38.934908503E-03,+2.263086859632E+00,-215.233426658E-03
+2.500E-09,+40.112672309E-03,+3.345196615630E+00,-118.558644317E-03
+5.000E-09,+39.484531612E-03,+4.058293341662E+00,-159.780378919E-03
+7.500E-09,+39.906563643E-03,+4.478156323974E+00,-140.150981490E-03
+10.000E-09,+39.288237645E-03,+4.666902788661E+00,-174.502426991E-03
+12.500E-09,+35.440875877E-03,+4.746303698615E+00,-173.520957120E-03
+15.000E-09,+42.713567382E-03,+4.793257215700E+00,-210.816812236E-03
+17.500E-09,+40.142116404E-03,+4.767797888083E+00,-208.363137557E-03
+20.000E-09,+39.190090661E-03,+4.695954295888E+00,-246.149727609E-03
+22.500E-09,+38.120288536E-03,+4.654928856628E+00,-210.326077300E-03
+25.000E-09,+37.580480125E-03,+4.561728480742E+00,-121.012318996E-03
+27.500E-09,+36.981783524E-03,+4.343243479942E+00,-132.789957453E-03
+30.000E-09,+38.247879615E-03,+4.080602151096E+00,-149.965680204E-03
+32.500E-09,+40.250078087E-03,+3.813318469914E+00,-142.113921233E-03
+35.000E-09,+40.819330593E-03,+3.674411043638E+00,-200.511378585E-03
+37.500E-09,+39.739713770E-03,+3.771399893101E+00,-134.752897197E-03
+40.000E-09,+42.026538495E-03,+3.926452498224E+00,-1.255591490421E+00
+42.500E-09,+41.388583099E-03,+4.024275597051E+00,-12.793260564554E+00
+45.000E-09,+39.455087517E-03,+4.074742776159E+00,-55.509283045867E+00
+47.500E-09,+30.886855825E-03,+4.131285253568E+00,-119.524673943036E+00
+50.000E-09,+26.784311899E-03,+4.203806059952E+00,-164.957895763557E+00
+52.500E-09,+32.938127788E-03,+4.230825924613E+00,-181.813659336299E+00
+55.000E-09,+46.521670356E-03,+4.152121858245E+00,-181.495172363010E+00
+57.500E-09,+78.429254813E-03,+3.968606627798E+00,-170.522339199908E+00
+60.000E-09,+35.696058035E-03,+3.779457760477E+00,-150.570038182669E+00
+62.500E-09,-60.154286416E-03,+3.706073260635E+00,-133.783468235871E+00
+65.000E-09,-219.594061718E-03,+3.729029840163E+00,-135.861239953777E+00
+67.500E-09,-438.255727090E-03,+3.814780859973E+00,-155.357157480777E+00
+70.000E-09,-677.920847011E-03,+3.908314935605E+00,-179.129829972743E+00
+72.500E-09,-952.261296334E-03,+3.993418185321E+00,-189.880360209964E+00
+75.000E-09,-1.244435052626E+00,+4.060128690260E+00,-184.580913638933E+00
+77.500E-09,-1.577045366275E+00,+4.099937106919E+00,-173.877984690484E+00
+80.000E-09,-1.933367991228E+00,+4.108642744389E+00,-165.158606352288E+00
+82.500E-09,-2.265301090688E+00,+4.037280072414E+00,-158.429648913445E+00
+85.000E-09,-2.543626307556E+00,+3.920956267128E+00,-155.040142712300E+00
+87.500E-09,-2.762690375562E+00,+3.819246547740E+00,-156.407330243265E+00
+90.000E-09,-2.910568436164E+00,+3.768514371775E+00,-161.475640659568E+00
+92.500E-09,-2.974511196157E+00,+3.760427060304E+00,-166.730921086388E+00
+95.000E-09,-2.942093247384E+00,+3.799715297949E+00,-169.113929934334E+00
+97.500E-09,-2.842218876594E+00,+3.861655859471E+00,-167.767353270670E+00
+100.000E-09,-2.687480341820E+00,+3.916029288537E+00,-163.327674307048E+00
+102.500E-09,-2.502571424202E+00,+3.988285098065E+00,-157.659195064336E+00
+105.000E-09,-2.294784444644E+00,+4.051364164600E+00,-153.432004327887E+00
+107.500E-09,-2.090393350727E+00,+4.068127669446E+00,-149.821176670726E+00
+110.000E-09,-1.872467787735E+00,+4.020182867824E+00,-148.852465907577E+00
+112.500E-09,-1.651882441479E+00,+3.949899812672E+00,-150.003730066818E+00
+115.000E-09,-1.423592556989E+00,+3.861498824297E+00,-148.954048039276E+00
+117.500E-09,-1.179108420160E+00,+3.801324908484E+00,-144.358806101024E+00
+120.000E-09,-914.239154781E-03,+3.790077264132E+00,-138.791418255075E+00
+122.500E-09,-644.354578526E-03,+3.811581268299E+00,-135.302783596912E+00
+125.000E-09,-380.182156732E-03,+3.839386308830E+00,-130.804707175938E+00
+127.500E-09,-120.946528227E-03,+3.902131675621E+00,-125.026794042556E+00
+130.000E-09,+123.527793903E-03,+3.972689542327E+00,-123.039808287751E+00
+132.500E-09,+346.468667772E-03,+4.015226445138E+00,-123.680708113825E+00
+135.000E-09,+520.120126339E-03,+4.017670305037E+00,-122.778737301939E+00
+137.500E-09,+634.255253885E-03,+3.984211998234E+00,-121.322236012667E+00
+140.000E-09,+684.320030359E-03,+3.918149263389E+00,-124.196470531284E+00
+142.500E-09,+671.904436899E-03,+3.846079933131E+00,-129.993031592223E+00
+145.000E-09,+606.882060083E-03,+3.798174390302E+00,-133.468416407122E+00
+147.500E-09,+512.327255819E-03,+3.782137173137E+00,-133.762857368566E+00
+150.000E-09,+385.433020369E-03,+3.791343360224E+00,-132.926154303132E+00
+152.500E-09,+219.191659085E-03,+3.823771123696E+00,-134.388544411630E+00
+155.000E-09,+49.446450476E-03,+3.867682084281E+00,-136.762720030732E+00
+157.500E-09,-118.698962296E-03,+3.911426194994E+00,-138.520041835610E+00
+160.000E-09,-289.906560965E-03,+3.953325142409E+00,-138.835093664355E+00
+162.500E-09,-436.449822587E-03,+3.965613144790E+00,-139.340059913229E+00
+165.000E-09,-575.102066705E-03,+3.946935773759E+00,-139.972617245395E+00
+167.500E-09,-685.173909119E-03,+3.907588647924E+00,-139.725286837784E+00
+170.000E-09,-770.179011852E-03,+3.846413632876E+00,-139.086349951453E+00
+172.500E-09,-804.216385859E-03,+3.805191899649E+00,-138.804177363403E+00
+175.000E-09,-811.891479998E-03,+3.775983357248E+00,-140.019237064290E+00
+177.500E-09,-805.109523412E-03,+3.765304965403E+00,-140.679275552859E+00
+180.000E-09,-756.516951697E-03,+3.791078363368E+00,-140.877041731961E+00
+182.500E-09,-688.726829935E-03,+3.824124452838E+00,-142.384579454548E+00
+185.000E-09,-585.525276392E-03,+3.864924154034E+00,-147.478408087509E+00
+187.500E-09,-459.494734400E-03,+3.907470871543E+00,-153.811342433209E+00
+190.000E-09,-308.034308887E-03,+3.940546405109E+00,-158.578832333906E+00
+192.500E-09,-132.272690166E-03,+3.920445902812E+00,-162.983178382155E+00
+195.000E-09,+62.068152601E-03,+3.891394395585E+00,-167.496958321075E+00
+197.500E-09,+262.386146687E-03,+3.841378692603E+00,-170.680355849210E+00
+200.000E-09,+468.141483680E-03,+3.802345637117E+00,-171.158331676619E+00
+202.500E-09,+667.949113449E-03,+3.773009503637E+00,-170.979213425075E+00
+205.000E-09,+867.285637696E-03,+3.760564466082E+00,-170.806965462631E+00
+207.500E-09,+1.034047177995E+00,+3.776542795056E+00,-170.342239478487E+00
+210.000E-09,+1.186312408777E+00,+3.795632383420E+00,-166.490460967879E+00
+212.500E-09,+1.280504069200E+00,+3.834498589033E+00,-160.983433519026E+00
+215.000E-09,+1.357039087225E+00,+3.877329932796E+00,-155.211409204874E+00
+217.500E-09,+1.382370823762E+00,+3.905144788026E+00,-150.312402341400E+00
+220.000E-09,+1.378778644153E+00,+3.902249452001E+00,-145.270100876690E+00
+222.500E-09,+1.331648462497E+00,+3.871087784622E+00,-138.851778652171E+00
+225.000E-09,+1.269599939292E+00,+3.842713491584E+00,-132.974246326836E+00
+227.500E-09,+1.168783357457E+00,+3.817234534570E+00,-126.871466665996E+00
+230.000E-09,+1.043616508923E+00,+3.788418580105E+00,-121.974422742265E+00
+232.500E-09,+916.359129633E-03,+3.772351918845E+00,-118.255633399241E+00
+235.000E-09,+774.114705905E-03,+3.770114167613E+00,-116.858020302258E+00
+237.500E-09,+634.382844964E-03,+3.789311717658E+00,-118.243365025845E+00
+240.000E-09,+494.700057516E-03,+3.821621704749E+00,-119.567367882467E+00
+242.500E-09,+376.874603376E-03,+3.858142197449E+00,-120.598401982454E+00
+245.000E-09,+282.702572349E-03,+3.874611261343E+00,-120.523810272221E+00
+247.500E-09,+205.686634104E-03,+3.883081346051E+00,-119.138956283569E+00
+250.000E-09,+158.958855081E-03,+3.868575221834E+00,-117.311950117816E+00
+252.500E-09,+119.140623724E-03,+3.842291459553E+00,-115.235159869773E+00
+255.000E-09,+117.059907666E-03,+3.821592260654E+00,-113.839018977597E+00
+257.500E-09,+119.582285151E-03,+3.795445904150E+00,-113.286942174891E+00
+260.000E-09,+146.003453210E-03,+3.788202656740E+00,-114.415632527089E+00
+262.500E-09,+185.703908187E-03,+3.788300803724E+00,-114.330244648270E+00
+265.000E-09,+207.649573781E-03,+3.795259424881E+00,-113.057768959902E+00
+267.500E-09,+246.162450253E-03,+3.822092810272E+00,-112.167085051537E+00
+270.000E-09,+281.819249494E-03,+3.849338412995E+00,-110.138877562132E+00
+272.500E-09,+310.586130468E-03,+3.868516333644E+00,-108.517980069388E+00
+275.000E-09,+325.259104557E-03,+3.871961292778E+00,-106.399477351807E+00
+277.500E-09,+348.078278307E-03,+3.866887093712E+00,-104.666692293715E+00
+280.000E-09,+357.245206601E-03,+3.854765941203E+00,-103.872192432755E+00
+282.500E-09,+341.924462418E-03,+3.829100504920E+00,-103.701907410054E+00
+285.000E-09,+325.838171761E-03,+3.803523400923E+00,-103.108608872746E+00
+287.500E-09,+305.688595972E-03,+3.788300803724E+00,-103.128729005111E+00
+290.000E-09,+270.738455015E-03,+3.787446924965E+00,-102.924583271844E+00
+292.500E-09,+219.093512101E-03,+3.790352075687E+00,-102.960897657089E+00
+295.000E-09,+155.396119567E-03,+3.815752515114E+00,-103.112044017296E+00
+297.500E-09,+82.993089563E-03,+3.830857335932E+00,-103.030582017964E+00
+300.000E-09,-1.747016313E-03,+3.844843281134E+00,-103.790730433421E+00
+302.500E-09,-77.830558212E-03,+3.866327655904E+00,-104.617618800141E+00
+305.000E-09,-174.682001898E-03,+3.867790045963E+00,-105.671717442106E+00
+307.500E-09,-283.104974983E-03,+3.842026462697E+00,-106.389171918155E+00
+310.000E-09,-380.182156732E-03,+3.826362204070E+00,-106.206127787125E+00
+312.500E-09,-471.478481131E-03,+3.806006519615E+00,-106.030444680131E+00
+315.000E-09,-566.043100093E-03,+3.784335665576E+00,-105.222204240971E+00
+317.500E-09,-633.980442330E-03,+3.783275678150E+00,-104.650498040836E+00
+320.000E-09,-690.621066724E-03,+3.790116522926E+00,-104.627924233791E+00
+322.500E-09,-728.103399865E-03,+3.796761073734E+00,-104.633322318085E+00
+325.000E-09,-759.343584832E-03,+3.818029525140E+00,-104.479722283199E+00
+327.500E-09,-767.322934621E-03,+3.832535649356E+00,-103.125784595498E+00
+330.000E-09,-762.356697237E-03,+3.852204304924E+00,-102.729270767421E+00
+332.500E-09,-736.131823146E-03,+3.839523714608E+00,-102.693937852047E+00
+335.000E-09,-708.984367407E-03,+3.835568391158E+00,-102.361710300553E+00
+337.500E-09,-656.299066463E-03,+3.828276070256E+00,-101.839568328928E+00
+340.000E-09,-595.928856683E-03,+3.809049076115E+00,-101.100030780770E+00
+342.500E-09,-526.695974259E-03,+3.797399029129E+00,-100.673091386678E+00
+345.000E-09,-449.307077474E-03,+3.789665046800E+00,-100.485630641226E+00
+347.500E-09,-374.715369730E-03,+3.794081661074E+00,-99.827555092401E+00
+350.000E-09,-298.317757483E-03,+3.798949751475E+00,-98.643902427401E+00
+352.500E-09,-213.705242686E-03,+3.812808105597E+00,-98.263582852204E+00
+355.000E-09,-120.681531371E-03,+3.829277169491E+00,-97.665376965538E+00
+357.500E-09,-35.951240193E-03,+3.842173683172E+00,-98.272906815982E+00
+360.000E-09,+45.559829914E-03,+3.840043893622E+00,-98.299897237448E+00
+362.500E-09,+132.989163148E-03,+3.828963099143E+00,-97.646238303046E+00
+365.000E-09,+209.789178029E-03,+3.824458152583E+00,-96.872840044322E+00
+367.500E-09,+279.728718738E-03,+3.798704384015E+00,-96.625018901773E+00
+370.000E-09,+342.631120702E-03,+3.790980216384E+00,-96.252551085549E+00
+372.500E-09,+399.085265826E-03,+3.788379321311E+00,-95.673483861378E+00
+375.000E-09,+447.609134653E-03,+3.788408765407E+00,-94.382850980387E+00
+377.500E-09,+484.031480369E-03,+3.788398950708E+00,-93.864144153312E+00
+380.000E-09,+520.915116908E-03,+3.791569098287E+00,-93.109393822146E+00
+382.500E-09,+528.433175873E-03,+3.814172348673E+00,-92.476836489980E+00
+385.000E-09,+543.351517422E-03,+3.827971814606E+00,-91.679882954342E+00
+387.500E-09,+543.233741041E-03,+3.829169207809E+00,-91.270119282999E+00
+390.000E-09,+525.675245626E-03,+3.828295699653E+00,-91.956657458096E+00
+392.500E-09,+522.711206713E-03,+3.817313052157E+00,-92.248154009925E+00
+395.000E-09,+514.761301020E-03,+3.801099170421E+00,-92.293792358949E+00
+397.500E-09,+485.484055730E-03,+3.789085979595E+00,-91.941444675090E+00
+400.000E-09,+471.625701607E-03,+3.787800254107E+00,-91.264230463771E+00
+402.500E-09,+444.792316216E-03,+3.779398872287E+00,-90.771532588289E+00
+405.000E-09,+425.025513664E-03,+3.779889607206E+00,-90.311223218567E+00
+407.500E-09,+406.848692251E-03,+3.785778426239E+00,-89.886737499153E+00
+410.000E-09,+402.137637025E-03,+3.788084880360E+00,-89.192838300019E+00
+412.500E-09,+397.200843736E-03,+3.803582289113E+00,-89.215902842000E+00
+415.000E-09,+385.295614592E-03,+3.815968438478E+00,-89.221791661229E+00
+417.500E-09,+374.725184429E-03,+3.820129870594E+00,-88.906249097548E+00
+420.000E-09,+367.746933875E-03,+3.811365344935E+00,-88.518077763380E+00
+422.500E-09,+368.934512380E-03,+3.790813366511E+00,-88.360551849008E+00
+425.000E-09,+371.751330817E-03,+3.787358592679E+00,-87.562616843499E+00
+427.500E-09,+370.573567011E-03,+3.785788240937E+00,-86.806885042461E+00
+430.000E-09,+367.815636764E-03,+3.784767512305E+00,-86.329890684924E+00
+432.500E-09,+368.011930732E-03,+3.772312660051E+00,-85.719416424865E+00
+435.000E-09,+363.614945854E-03,+3.771458781292E+00,-84.976443732159E+00
+437.500E-09,+363.683648743E-03,+3.786789340173E+00,-84.492579085520E+00
+440.000E-09,+363.614945854E-03,+3.801108985120E+00,-84.184397545877E+00
+442.500E-09,+368.227854096E-03,+3.811512565410E+00,-83.078771735659E+00
+445.000E-09,+360.906089099E-03,+3.811836450457E+00,-82.485473198351E+00
+447.500E-09,+355.036899464E-03,+3.796849406020E+00,-81.674288349576E+00
+450.000E-09,+333.581968789E-03,+3.799999924202E+00,-81.014740595944E+00
+452.500E-09,+320.548049331E-03,+3.790361890386E+00,-80.694781417842E+00
+455.000E-09,+309.997248564E-03,+3.790607257845E+00,-80.640309839975E+00
+457.500E-09,+286.059199198E-03,+3.785120841447E+00,-80.626569261775E+00
+460.000E-09,+258.646746602E-03,+3.784688994718E+00,-80.611356478766E+00
+462.500E-09,+235.101285170E-03,+3.787682477726E+00,-80.591236346401E+00
+465.000E-09,+200.308179387E-03,+3.790774107718E+00,-80.512718756683E+00
+467.500E-09,+159.263110731E-03,+3.804445982571E+00,-80.504866997711E+00
+470.000E-09,+116.902872492E-03,+3.815144003814E+00,-80.066149965162E+00
+472.500E-09,+78.144628560E-03,+3.812749217407E+00,-80.322804336551E+00
+475.000E-09,+38.179176727E-03,+3.809107964305E+00,-79.850226593438E+00
+477.500E-09,-1.050172727E-03,+3.798949751475E+00,-79.250057767029E+00
+480.000E-09,-35.588096352E-03,+3.793090376537E+00,-79.012051323196E+00
+482.500E-09,-65.424779450E-03,+3.792648715110E+00,-78.787785457563E+00
+485.000E-09,-95.938676736E-03,+3.783648636689E+00,-78.729878735147E+00
+487.500E-09,-134.117853463E-03,+3.787545071948E+00,-78.508557279129E+00
+490.000E-09,-158.468120162E-03,+3.787711921821E+00,-78.459974520491E+00
+492.500E-09,-181.140073437E-03,+3.791912612731E+00,-78.216079257429E+00
+495.000E-09,-199.797815071E-03,+3.800461215026E+00,-77.765584586422E+00
+497.500E-09,-209.475107681E-03,+3.801266020294E+00,-77.345024746494E+00
+500.000E-09,-214.804488905E-03,+3.806389292852E+00,-77.054509664537E+00
+502.500E-09,-219.093512101E-03,+3.801717496420E+00,-76.638366439031E+00
+505.000E-09,-223.176426630E-03,+3.790803551813E+00,-76.589783680393E+00
+507.500E-09,-219.908132067E-03,+3.795494977642E+00,-76.351286501623E+00
+510.000E-09,-212.321370213E-03,+3.787495998457E+00,-75.621072917245E+00
+512.500E-09,-202.555745318E-03,+3.781499217742E+00,-75.259401269608E+00
+515.000E-09,-196.980996634E-03,+3.779006284351E+00,-74.493364034919E+00
+517.500E-09,-184.634106063E-03,+3.778976840256E+00,-74.340745469905E+00
+520.000E-09,-159.439775302E-03,+3.787113225219E+00,-73.667457138073E+00
+522.500E-09,-141.871465189E-03,+3.791667245271E+00,-72.871485072305E+00
+525.000E-09,-125.166848534E-03,+3.792275756571E+00,-72.530424291967E+00
+527.500E-09,-111.308494411E-03,+3.796466632783E+00,-72.456814051606E+00
+530.000E-09,-84.102150481E-03,+3.798586607634E+00,-71.750646479079E+00
+532.500E-09,-67.112907573E-03,+3.788673762263E+00,-71.075395207504E+00
+535.000E-09,-40.829145291E-03,+3.788654132866E+00,-70.839842438349E+00
+537.500E-09,-29.934830081E-03,+3.788133953852E+00,-70.486513284617E+00
+540.000E-09,-1.697942821E-03,+3.783432713324E+00,-70.460013598087E+00
+542.500E-09,+6.144001190E-03,+3.784041224624E+00,-70.448235959630E+00
+545.000E-09,+25.734139172E-03,+3.782676981548E+00,-70.249488310655E+00
+547.500E-09,+40.191189896E-03,+3.767032352319E+00,-70.268136238214E+00
+550.000E-09,+46.737593720E-03,+3.768524186474E+00,-69.960936168443E+00
+552.500E-09,+62.264446569E-03,+3.788526541787E+00,-69.310221643654E+00
+555.000E-09,+71.313598482E-03,+3.792648715110E+00,-69.431433172781E+00
+557.500E-09,+79.979977158E-03,+3.787976918677E+00,-68.967197923573E+00
+560.000E-09,+81.579772996E-03,+3.787721736519E+00,-68.510323698400E+00
+562.500E-09,+89.608196276E-03,+3.786602860903E+00,-68.483824011870E+00
+565.000E-09,+93.327966965E-03,+3.782794757929E+00,-68.590313492924E+00
