x-axis,2,3,4
second,Volt,Volt,Volt
-32.500E-09,+39.837860754E-03,-6.277516188E-03,-623.524893191E-03
-30.000E-09,+38.807317424E-03,-25.504510329E-03,-804.115349544E-03
-27.500E-09,+40.662295419E-03,+57.783020186E-03,-390.916533652E-03
-25.000E-09,+40.308966277E-03,+78.011113563E-03,-542.553628795E-03
-22.500E-09,+42.625235096E-03,-34.985508971E-03,-596.534471726E-03
-20.000E-09,+43.577260840E-03,-68.581221551E-03,-519.979821751E-03
-17.500E-09,+42.478014620E-03,-21.313634117E-03,-703.514687717E-03
-15.000E-09,+40.623036625E-03,+11.732455353E-03,-686.829699902E-03
-12.500E-09,+40.279522182E-03,+16.433695881E-03,-188.243005192E-03
-10.000E-09,+36.353642827E-03,+2.830523916E-03,-404.166376917E-03
-7.500E-09,+37.060301111E-03,-46.105562244E-03,-166.650668020E-03
-5.000E-09,+40.387483864E-03,+98.994938715E-03,-341.352305142E-03
-2.500E-09,+40.093042912E-03,+879.626604349E-03,-148.493475397E-03
-0.0E+00,+36.677527874E-03,+2.153495937439E+00,-259.890305810E-03
+2.500E-09,+39.229349454E-03,+3.279094621992E+00,-344.787449692E-03
+5.000E-09,+41.054883354E-03,+4.022842651086E+00,-148.002740461E-03
+7.500E-09,+41.035253957E-03,+4.455729738159E+00,-295.713956118E-03
+10.000E-09,+41.516174178E-03,+4.651061865464E+00,-401.712702238E-03
+12.500E-09,+40.279522182E-03,+4.736057153498E+00,-142.113921233E-03
+15.000E-09,+35.804019717E-03,+4.795750149090E+00,-163.706258405E-03
+17.500E-09,+38.836761519E-03,+4.774707435748E+00,-265.779125039E-03
+20.000E-09,+41.153030338E-03,+4.693814691639E+00,-159.780378919E-03
+22.500E-09,+41.015624561E-03,+4.646831730459E+00,-278.047498432E-03
+25.000E-09,+40.259892785E-03,+4.559215917955E+00,-440.480762161E-03
+27.500E-09,+41.790985733E-03,+4.354078906961E+00,-344.787449692E-03
+30.000E-09,+40.063598817E-03,+4.091771277861E+00,-280.991908046E-03
+32.500E-09,+43.567446141E-03,+3.813701243151E+00,-149.965680204E-03
+35.000E-09,+36.196607653E-03,+3.672850506594E+00,-227.992534987E-03
+37.500E-09,+40.436557356E-03,+3.756677845520E+00,-357.055823086E-03
+40.000E-09,+41.211918528E-03,+3.916608355742E+00,-1.956360978655E+00
+42.500E-09,+40.122487007E-03,+4.025050958224E+00,-14.824412463574E+00
+45.000E-09,+33.536824390E-03,+4.067106940814E+00,-61.427055635932E+00
+47.500E-09,+33.399418612E-03,+4.132885049406E+00,-127.208110831888E+00
+50.000E-09,+29.964274177E-03,+4.209213958764E+00,-172.132931258986E+00
+52.500E-09,+25.577103997E-03,+4.215966471254E+00,-187.056671389726E+00
+55.000E-09,+37.344927364E-03,+4.148372643461E+00,-183.507185599537E+00
+57.500E-09,+74.091158126E-03,+3.977626335616E+00,-168.786118997268E+00
+60.000E-09,+71.323413181E-03,+3.779074987240E+00,-148.578635813442E+00
+62.500E-09,+45.815012072E-03,+3.696925961738E+00,-135.498586836274E+00
+65.000E-09,+85.201396701E-03,+3.719784394282E+00,-138.568133859309E+00
+67.500E-09,+203.066109634E-03,+3.797929022842E+00,-155.418499347747E+00
+70.000E-09,+461.516562268E-03,+3.875190328547E+00,-176.032801793300E+00
+72.500E-09,+794.794275407E-03,+3.967556455071E+00,-186.938404270213E+00
+75.000E-09,+1.088096722014E+00,+4.040253926026E+00,-184.004300089440E+00
+77.500E-09,+1.435213159880E+00,+4.099210819239E+00,-173.757263896292E+00
+80.000E-09,+1.801693997663E+00,+4.106355919665E+00,-163.906250796283E+00
+82.500E-09,+2.101012854382E+00,+4.026356313109E+00,-156.939286913609E+00
+85.000E-09,+2.323355031649E+00,+3.907834015384E+00,-153.231784474105E+00
+87.500E-09,+2.518000130067E+00,+3.811689229981E+00,-154.081737382802E+00
+90.000E-09,+2.662560822614E+00,+3.766580876193E+00,-158.736358248278E+00
+92.500E-09,+2.734453488301E+00,+3.752231787151E+00,-164.415633659575E+00
+95.000E-09,+2.739046767147E+00,+3.793698887837E+00,-166.924761386006E+00
+97.500E-09,+2.692505467394E+00,+3.841133325143E+00,-164.367050900940E+00
+100.000E-09,+2.617030436795E+00,+3.900600582672E+00,-159.372841459934E+00
+102.500E-09,+2.480547241021E+00,+3.985478094326E+00,-153.740676602467E+00
+105.000E-09,+2.272338229432E+00,+4.042157977513E+00,-149.521828359925E+00
+107.500E-09,+2.032938106368E+00,+4.050471027047E+00,-148.048642082839E+00
+110.000E-09,+1.778099462740E+00,+4.003026775043E+00,-148.710643511149E+00
+112.500E-09,+1.502404585040E+00,+3.939977152602E+00,-149.685243093524E+00
+115.000E-09,+1.220359597483E+00,+3.858691820558E+00,-149.183221254266E+00
+117.500E-09,+956.834945782E-03,+3.801874531594E+00,-145.369720068645E+00
+120.000E-09,+678.117140978E-03,+3.789615973308E+00,-141.005123550189E+00
+122.500E-09,+411.834559031E-03,+3.792845009078E+00,-138.144138874836E+00
+125.000E-09,+174.063675900E-03,+3.829110319619E+00,-133.816347476563E+00
+127.500E-09,-27.147455739E-03,+3.893475111643E+00,-128.204302751461E+00
+130.000E-09,-200.043182531E-03,+3.963699278604E+00,-125.176468197955E+00
+132.500E-09,-339.706340583E-03,+4.005038788212E+00,-124.136110134190E+00
+135.000E-09,-455.451078665E-03,+4.001240499936E+00,-121.840452104808E+00
+137.500E-09,-551.478087686E-03,+3.970265311826E+00,-120.140055552475E+00
+140.000E-09,-617.933410467E-03,+3.906253848943E+00,-122.528462484710E+00
+142.500E-09,-640.899804694E-03,+3.837904289374E+00,-128.001629222997E+00
+145.000E-09,-610.709792454E-03,+3.790970401686E+00,-132.503631523461E+00
+147.500E-09,-541.133395586E-03,+3.777013900579E+00,-133.486573599745E+00
+150.000E-09,-449.199115792E-03,+3.777740188259E+00,-132.766174714081E+00
+152.500E-09,-328.929801754E-03,+3.803739324288E+00,-132.651342739118E+00
+155.000E-09,-172.836838601E-03,+3.856620919199E+00,-135.090786104671E+00
+157.500E-09,-7.380653187E-03,+3.904428315043E+00,-138.007223827763E+00
+160.000E-09,+163.228248880E-03,+3.938446059654E+00,-139.400420310325E+00
+162.500E-09,+335.250467515E-03,+3.952206266793E+00,-139.020100735128E+00
+165.000E-09,+493.345629138E-03,+3.932547425923E+00,-138.611809268594E+00
+167.500E-09,+622.507059916E-03,+3.883287454717E+00,-138.525439919904E+00
+170.000E-09,+713.450055173E-03,+3.842860712060E+00,-138.510227136896E+00
+172.500E-09,+763.985937169E-03,+3.798194019699E+00,-138.604938979493E+00
+175.000E-09,+791.525980844E-03,+3.762910178996E+00,-138.628494256409E+00
+177.500E-09,+761.434115589E-03,+3.757139136344E+00,-138.690326858312E+00
+180.000E-09,+673.798673688E-03,+3.785621391065E+00,-138.220693524810E+00
+182.500E-09,+563.667943084E-03,+3.807881127007E+00,-140.107078617787E+00
+185.000E-09,+430.590447650E-03,+3.860036434237E+00,-146.160294050115E+00
+187.500E-09,+271.896589425E-03,+3.900394474006E+00,-152.629652707952E+00
+190.000E-09,+106.342257027E-03,+3.917521122692E+00,-157.366717042633E+00
+192.500E-09,-61.322235524E-03,+3.901709643590E+00,-161.741618994738E+00
+195.000E-09,-235.346652630E-03,+3.869409471197E+00,-166.388878836179E+00
+197.500E-09,-430.296006698E-03,+3.837276148677E+00,-170.004123107762E+00
+200.000E-09,-626.972747682E-03,+3.800539732613E+00,-171.367875494179E+00
+202.500E-09,-799.907733267E-03,+3.765412927085E+00,-172.701202314580E+00
+205.000E-09,-961.909144848E-03,+3.751505499470E+00,-172.799349301728E+00
+207.500E-09,-1.109973684720E+00,+3.748953677889E+00,-170.868307329599E+00
+210.000E-09,-1.238811230451E+00,+3.785601761668E+00,-167.913101546584E+00
+212.500E-09,-1.364468813904E+00,+3.831652326501E+00,-162.819272913622E+00
+215.000E-09,-1.460780449179E+00,+3.870312423449E+00,-157.210172598135E+00
+217.500E-09,-1.512425392093E+00,+3.892729194566E+00,-151.472008994549E+00
+220.000E-09,-1.527716692181E+00,+3.878046405778E+00,-145.284332189827E+00
+222.500E-09,-1.517784217413E+00,+3.865513035938E+00,-139.182533998859E+00
+225.000E-09,-1.459632129468E+00,+3.833438601608E+00,-132.780896762155E+00
+227.500E-09,-1.358050001159E+00,+3.807508168468E+00,-126.392018633780E+00
+230.000E-09,-1.234561466049E+00,+3.782176431931E+00,-121.569075685345E+00
+232.500E-09,-1.086192670528E+00,+3.753694177211E+00,-117.542104802678E+00
+235.000E-09,-934.437804062E-03,+3.755019161493E+00,-116.168046982609E+00
+237.500E-09,-781.181288744E-03,+3.786141570079E+00,-117.191229323623E+00
+240.000E-09,-638.033912765E-03,+3.826057948420E+00,-119.891743674990E+00
+242.500E-09,-503.670691842E-03,+3.857160727610E+00,-120.782918318291E+00
+245.000E-09,-392.283679844E-03,+3.868143375105E+00,-120.816288293921E+00
+247.500E-09,-291.840056548E-03,+3.873570903314E+00,-120.187656841241E+00
+250.000E-09,-226.807865033E-03,+3.862411591247E+00,-118.529463493382E+00
+252.500E-09,-196.765073269E-03,+3.833144160656E+00,-116.534135244671E+00
+255.000E-09,-172.827023903E-03,+3.804799311713E+00,-114.641861332464E+00
+257.500E-09,-184.967805808E-03,+3.788222286137E+00,-113.158860356664E+00
+260.000E-09,-200.887246592E-03,+3.781872176281E+00,-113.320312150521E+00
+262.500E-09,-236.259419580E-03,+3.778515549432E+00,-113.714863038854E+00
+265.000E-09,-274.566187386E-03,+3.790548369655E+00,-113.383616957232E+00
+267.500E-09,-315.807550010E-03,+3.816478802794E+00,-112.468396302080E+00
+270.000E-09,-363.870128012E-03,+3.844588098976E+00,-110.236533814343E+00
+272.500E-09,-402.343745691E-03,+3.863294914102E+00,-108.510128310416E+00
+275.000E-09,-435.173911796E-03,+3.868369113168E+00,-106.738575192401E+00
+277.500E-09,-445.921006531E-03,+3.865375630160E+00,-105.428803648917E+00
+280.000E-09,-450.278732615E-03,+3.843655702629E+00,-104.689266100759E+00
+282.500E-09,-446.166373990E-03,+3.822897615540E+00,-104.637738932506E+00
+285.000E-09,-413.699351725E-03,+3.792658529808E+00,-104.598480137647E+00
+287.500E-09,-369.611726569E-03,+3.785847129127E+00,-104.452241126797E+00
+290.000E-09,-322.344139136E-03,+3.785248432526E+00,-103.942858263501E+00
+292.500E-09,-266.842019755E-03,+3.787829698202E+00,-103.229820401874E+00
+295.000E-09,-208.012717621E-03,+3.791883168636E+00,-102.843121272512E+00
+297.500E-09,-130.545303250E-03,+3.811326086141E+00,-102.690011972562E+00
+300.000E-09,-46.786667213E-03,+3.840043893622E+00,-102.596281599835E+00
+302.500E-09,+32.368875281E-03,+3.863324358197E+00,-102.838704658090E+00
+305.000E-09,+114.625862466E-03,+3.854579461934E+00,-104.264780381345E+00
+307.500E-09,+201.613534273E-03,+3.838974091498E+00,-104.627433498856E+00
+310.000E-09,+289.572861220E-03,+3.820120055896E+00,-104.635775992763E+00
+312.500E-09,+366.843981624E-03,+3.794287769741E+00,-104.637738932506E+00
+315.000E-09,+447.285249606E-03,+3.787888586392E+00,-104.110198876588E+00
+317.500E-09,+515.752585557E-03,+3.787358592679E+00,-103.927154745557E+00
+320.000E-09,+566.838090663E-03,+3.792540753428E+00,-103.979172648746E+00
+322.500E-09,+606.528730941E-03,+3.792952970760E+00,-104.077319635893E+00
+325.000E-09,+646.248815315E-03,+3.810089434144E+00,-103.566464567790E+00
+327.500E-09,+670.608896712E-03,+3.829041616730E+00,-102.871093163849E+00
+330.000E-09,+672.306839533E-03,+3.845638271703E+00,-102.395080276183E+00
+332.500E-09,+660.421239786E-03,+3.838610947658E+00,-101.989733219264E+00
+335.000E-09,+629.936786595E-03,+3.828923840349E+00,-101.342453839025E+00
+337.500E-09,+594.299616751E-03,+3.825223699057E+00,-100.652480519377E+00
+340.000E-09,+546.168335859E-03,+3.807252986310E+00,-100.479741821997E+00
+342.500E-09,+480.213562696E-03,+3.792187424286E+00,-100.183828655747E+00
+345.000E-09,+407.849791486E-03,+3.792589826920E+00,-98.877001521876E+00
+347.500E-09,+328.851284166E-03,+3.786102311286E+00,-98.555079404032E+00
+350.000E-09,+247.997798851E-03,+3.790077264132E+00,-98.442210368812E+00
+352.500E-09,+174.132378788E-03,+3.804514685460E+00,-97.416083618184E+00
+355.000E-09,+97.754395938E-03,+3.826067763119E+00,-97.033310368307E+00
+357.500E-09,+17.087389892E-03,+3.832270652500E+00,-97.700219145975E+00
+360.000E-09,-49.888111903E-03,+3.835175803222E+00,-98.226777732023E+00
+362.500E-09,-116.039179034E-03,+3.828658843493E+00,-98.192917021457E+00
+365.000E-09,-189.384420082E-03,+3.820198573483E+00,-97.451907268492E+00
+367.500E-09,-271.827886536E-03,+3.797310696844E+00,-97.951475433074E+00
+370.000E-09,-331.579770318E-03,+3.789969302450E+00,-97.836643458112E+00
+372.500E-09,-390.016484516E-03,+3.787918030487E+00,-96.651518588304E+00
+375.000E-09,-447.383396590E-03,+3.787545071948E+00,-96.015035376653E+00
+377.500E-09,-486.583301949E-03,+3.786210272968E+00,-94.688088110416E+00
+380.000E-09,-522.770094904E-03,+3.790460037369E+00,-94.151224090719E+00
+382.500E-09,-530.631668312E-03,+3.805211529046E+00,-93.130495424384E+00
+385.000E-09,-547.483505443E-03,+3.825586842898E+00,-92.479290164658E+00
+387.500E-09,-551.321052512E-03,+3.828943469746E+00,-91.008557562253E+00
+390.000E-09,-536.334008075E-03,+3.823859455982E+00,-91.122898802278E+00
+392.500E-09,-514.005569244E-03,+3.810786277730E+00,-91.127315416699E+00
+395.000E-09,-490.577884193E-03,+3.792786120887E+00,-91.225953138783E+00
+397.500E-09,-472.479580367E-03,+3.786966004744E+00,-91.098852790427E+00
+400.000E-09,-440.925325051E-03,+3.784973620971E+00,-90.892253382481E+00
+402.500E-09,-423.936082143E-03,+3.781391256060E+00,-90.715098070679E+00
+405.000E-09,-402.863924705E-03,+3.782264764216E+00,-90.538433493814E+00
+407.500E-09,-392.960894033E-03,+3.787741365916E+00,-89.999606534374E+00
+410.000E-09,-379.956418669E-03,+3.789213570674E+00,-89.500038369793E+00
+412.500E-09,-365.813438293E-03,+3.789252829468E+00,-89.181060661562E+00
+415.000E-09,-364.989003629E-03,+3.798576792936E+00,-89.139838926960E+00
+417.500E-09,-362.810140587E-03,+3.802316193021E+00,-89.055432518013E+00
+420.000E-09,-361.642191478E-03,+3.795534236436E+00,-88.787981978036E+00
+422.500E-09,-358.148158853E-03,+3.788781723945E+00,-88.353681559908E+00
+425.000E-09,-359.482957833E-03,+3.784473071353E+00,-87.446803398664E+00
+427.500E-09,-357.755570917E-03,+3.781980137963E+00,-86.866263969686E+00
+430.000E-09,-356.244107365E-03,+3.769819726661E+00,-86.637581489632E+00
+432.500E-09,-345.830712376E-03,+3.752545857499E+00,-85.942700820626E+00
+435.000E-09,-353.564694706E-03,+3.766757540764E+00,-84.920499949484E+00
+437.500E-09,-351.591940330E-03,+3.788526541787E+00,-84.535763759865E+00
+440.000E-09,-343.661664033E-03,+3.796299782910E+00,-84.357136243256E+00
+442.500E-09,-341.531874483E-03,+3.794660728279E+00,-83.005652230234E+00
+445.000E-09,-329.577571847E-03,+3.799460115791E+00,-82.817700749846E+00
+447.500E-09,-322.138030469E-03,+3.796319412307E+00,-82.615027221386E+00
+450.000E-09,-308.750781869E-03,+3.790450222671E+00,-82.093866719633E+00
+452.500E-09,-283.860706759E-03,+3.789125238389E+00,-81.061360414839E+00
+455.000E-09,-267.686083816E-03,+3.775551510519E+00,-80.659939237404E+00
+457.500E-09,-240.273631221E-03,+3.756785807203E+00,-80.758086224553E+00
+460.000E-09,-214.608194938E-03,+3.758140235580E+00,-80.586819731980E+00
+462.500E-09,-185.252432061E-03,+3.784973620971E+00,-80.496033768868E+00
+465.000E-09,-152.176898496E-03,+3.789154682484E+00,-80.472969226889E+00
+467.500E-09,-117.128610555E-03,+3.789095794294E+00,-80.424877203186E+00
+470.000E-09,-76.279835866E-03,+3.800029368297E+00,-80.402794131078E+00
+472.500E-09,-44.048366362E-03,+3.800961764644E+00,-80.191778108711E+00
+475.000E-09,-12.327261175E-03,+3.798910492681E+00,-79.692209944129E+00
+477.500E-09,+20.934751660E-03,+3.795524421737E+00,-79.076337599779E+00
+480.000E-09,+57.936164580E-03,+3.794582210692E+00,-78.916848745664E+00
+482.500E-09,+94.594063057E-03,+3.785336764811E+00,-78.827534987357E+00
+485.000E-09,+137.935771136E-03,+3.770761937706E+00,-78.759322831291E+00
+487.500E-09,+174.161822883E-03,+3.770948416975E+00,-78.785331782885E+00
+490.000E-09,+202.006122208E-03,+3.784993250368E+00,-78.554686363090E+00
+492.500E-09,+225.708618814E-03,+3.787643218932E+00,-77.938814018737E+00
+495.000E-09,+241.922500550E-03,+3.792059833207E+00,-77.448079082998E+00
+497.500E-09,+258.224714571E-03,+3.800107885884E+00,-76.842021437364E+00
+500.000E-09,+269.374211939E-03,+3.795367386563E+00,-76.513719765353E+00
+502.500E-09,+272.878059263E-03,+3.789606158610E+00,-76.269824502292E+00
+505.000E-09,+273.604346944E-03,+3.795514607039E+00,-76.277185526327E+00
+507.500E-09,+278.707990105E-03,+3.791058733971E+00,-75.845829517813E+00
+510.000E-09,+268.009968863E-03,+3.784865659289E+00,-75.064088765183E+00
+512.500E-09,+259.117852124E-03,+3.775090219695E+00,-74.537530179136E+00
+515.000E-09,+252.178860364E-03,+3.772243957163E+00,-74.482567866333E+00
+517.500E-09,+239.086052716E-03,+3.776258168803E+00,-74.474716107361E+00
+520.000E-09,+221.262560444E-03,+3.778790360987E+00,-74.155738399133E+00
+522.500E-09,+201.476128495E-03,+3.786102311286E+00,-72.833207747318E+00
+525.000E-09,+182.700610480E-03,+3.786769710776E+00,-72.483313738136E+00
+527.500E-09,+166.280620078E-03,+3.786112125984E+00,-71.996013946950E+00
+530.000E-09,+146.042712004E-03,+3.787986733376E+00,-71.810516141239E+00
+532.500E-09,+121.947627463E-03,+3.787859142297E+00,-71.610296287458E+00
+535.000E-09,+106.087074869E-03,+3.783511230911E+00,-70.599382319837E+00
+537.500E-09,+81.569958297E-03,+3.780861262347E+00,-70.540984862484E+00
+540.000E-09,+73.678940794E-03,+3.781067371013E+00,-70.469828296803E+00
+542.500E-09,+48.160724987E-03,+3.776591868548E+00,-70.154776468059E+00
+545.000E-09,+39.690640278E-03,+3.757855609327E+00,-69.919714433842E+00
+547.500E-09,+26.224874091E-03,+3.754420464891E+00,-69.629690086818E+00
+550.000E-09,+6.075298302E-03,+3.771331190213E+00,-69.390702173115E+00
+552.500E-09,+7.331579695E-03,+3.790597443147E+00,-68.954929550180E+00
+555.000E-09,+6.045854207E-03,+3.787986733376E+00,-68.716432371411E+00
+557.500E-09,+235.552761E-06,+3.787986733376E+00,-68.689441949944E+00
+560.000E-09,-5.643451573E-03,+3.787240816298E+00,-68.460268734954E+00
+562.500E-09,-6.055668905E-03,+3.778652955210E+00,-68.455361385597E+00
+565.000E-09,-11.041535686E-03,+3.775904839661E+00,-68.474009313155E+00
