-32.500E-09,+39.523790406E-03,+4.076990611E-03,-293.260281440E-03
-30.000E-09,+39.219534756E-03,-26.878568103E-03,-142.113921233E-03
-27.500E-09,+32.172581314E-03,+48.616091893E-03,-148.493475397E-03
-25.000E-09,+39.808416659E-03,+82.682909995E-03,-323.195112520E-03
-22.500E-09,+38.395100091E-03,-22.805468272E-03,-479.739557020E-03
-20.000E-09,+35.607725749E-03,-70.976007957E-03,-514.091002522E-03
-17.500E-09,+34.174779785E-03,-25.396548646E-03,-667.200302472E-03
-15.000E-09,+34.184594483E-03,+9.779330374E-03,-514.091002522E-03
-12.500E-09,+28.276146054E-03,+14.431497410E-03,-590.645652497E-03
-10.000E-09,+36.245681144E-03,+7.266767587E-03,-574.942134554E-03
-7.500E-09,+30.170382843E-03,-45.349830468E-03,-201.002113521E-03
-5.000E-09,+28.590216402E-03,+87.236930047E-03,-145.058330847E-03
-2.500E-09,+36.913080635E-03,+847.296987861E-03,-110.706885345E-03
-0.0E+00,+34.479035435E-03,+2.118241540832E+00,-494.461605093E-03
+2.500E-09,+39.710269675E-03,+3.248894795054E+00,-250.566342031E-03
+5.000E-09,+39.091943677E-03,+4.006795619223E+00,-199.039173778E-03
+7.500E-09,+35.185693719E-03,+4.453914018957E+00,-341.352305142E-03
+10.000E-09,+39.180275962E-03,+4.655763105991E+00,-130.827017710E-03
+12.500E-09,+36.294754636E-03,+4.745950369473E+00,-312.398943934E-03
+15.000E-09,+32.987201280E-03,+4.793149254017E+00,-270.686474396E-03
+17.500E-09,+39.945822436E-03,+4.764853478567E+00,-204.437258071E-03
+20.000E-09,+36.010128383E-03,+4.691027317297E+00,-165.669198148E-03
+22.500E-09,+39.239164153E-03,+4.649570031309E+00,-165.669198148E-03
+25.000E-09,+37.187892190E-03,+4.571042629512E+00,-191.678149742E-03
+27.500E-09,+37.933809267E-03,+4.370322232792E+00,-227.501800051E-03
+30.000E-09,+40.279522182E-03,+4.106257772681E+00,-142.604656168E-03
+32.500E-09,+37.472518443E-03,+3.837158372297E+00,-271.177209332E-03
+35.000E-09,+37.501962538E-03,+3.680751338796E+00,-140.641716425E-03
+37.500E-09,+34.920696862E-03,+3.748089984431E+00,-171.067282441E-03
+40.000E-09,+39.199905359E-03,+3.914615971969E+00,-2.168358470894E+00
+42.500E-09,+36.569566191E-03,+4.025414102064E+00,-16.189637054796E+00
+45.000E-09,+36.775674857E-03,+4.067617305130E+00,-64.888209137692E+00
+47.500E-09,+35.323099496E-03,+4.125730134281E+00,-130.845438175579E+00
+50.000E-09,+30.435379699E-03,+4.208114712545E+00,-173.691505414891E+00
+52.500E-09,+33.360159819E-03,+4.226173757577E+00,-186.788730114813E+00
+55.000E-09,+38.296953107E-03,+4.169160174645E+00,-182.318134850244E+00
+57.500E-09,+45.530385819E-03,+3.991779130691E+00,-168.249254977570E+00
+60.000E-09,+47.817210543E-03,+3.788948573818E+00,-149.208739470930E+00
+62.500E-09,+45.039650900E-03,+3.701666461059E+00,-136.536491225360E+00
+65.000E-09,+80.961446997E-03,+3.722797506687E+00,-139.388151936927E+00
+67.500E-09,+192.093276837E-03,+3.803425253939E+00,-156.087371065158E+00
+70.000E-09,+458.405302879E-03,+3.886899263724E+00,-177.397535649588E+00
+72.500E-09,+764.849630627E-03,+3.965289259743E+00,-188.238361114983E+00
+75.000E-09,+1.048150899578E+00,+4.037613772160E+00,-183.840885355839E+00
+77.500E-09,+1.388416677969E+00,+4.098837860700E+00,-172.844496915819E+00
+80.000E-09,+1.742432848800E+00,+4.115846733005E+00,-162.470851109250E+00
+82.500E-09,+2.039877098127E+00,+4.042756674115E+00,-155.460702552229E+00
+85.000E-09,+2.267617359507E+00,+3.911681377152E+00,-152.423053300008E+00
+87.500E-09,+2.460613588596E+00,+3.807969459293E+00,-154.086644732159E+00
+90.000E-09,+2.624793863220E+00,+3.767071611112E+00,-159.377748809287E+00
+92.500E-09,+2.700180561533E+00,+3.767297349175E+00,-164.273320528211E+00
+95.000E-09,+2.718200347772E+00,+3.800559362010E+00,-165.315150796785E+00
+97.500E-09,+2.695881723639E+00,+3.850918579436E+00,-163.446922896432E+00
+100.000E-09,+2.631968407741E+00,+3.894201399324E+00,-159.424368628186E+00
+102.500E-09,+2.511502799735E+00,+3.977439856347E+00,-154.628906836153E+00
+105.000E-09,+2.326230738277E+00,+4.041451319229E+00,-150.843377541868E+00
+107.500E-09,+2.104673736881E+00,+4.059117776326E+00,-148.864243546035E+00
+110.000E-09,+1.863104565473E+00,+4.010682239785E+00,-149.527717179152E+00
+112.500E-09,+1.573237263301E+00,+3.936149420231E+00,-151.494582801591E+00
+115.000E-09,+1.303853236664E+00,+3.861940485725E+00,-151.585859499640E+00
+117.500E-09,+1.024242294307E+00,+3.809147223099E+00,-146.820332538687E+00
+120.000E-09,+739.311785424E-03,+3.794199437455E+00,-141.882066880353E+00
+122.500E-09,+470.163311547E-03,+3.798468831254E+00,-139.039730132558E+00
+125.000E-09,+218.651850673E-03,+3.828482178922E+00,-136.235670709751E+00
+127.500E-09,+6.006595413E-03,+3.889706267462E+00,-130.972538523960E+00
+130.000E-09,-161.206421012E-03,+3.960921718961E+00,-127.026048170752E+00
+132.500E-09,-292.448567848E-03,+4.011251492291E+00,-124.783389514429E+00
+135.000E-09,-410.509574749E-03,+4.013842572665E+00,-121.310458374210E+00
+137.500E-09,-523.005647665E-03,+3.971698257790E+00,-118.842061647447E+00
+140.000E-09,-609.630175632E-03,+3.916942055487E+00,-121.507733818375E+00
+142.500E-09,-642.372009452E-03,+3.855560931773E+00,-126.876864750285E+00
+145.000E-09,-635.148391439E-03,+3.803258404067E+00,-131.060380077454E+00
+147.500E-09,-580.470706723E-03,+3.783766413069E+00,-132.499214909039E+00
+150.000E-09,-507.203983261E-03,+3.786328049348E+00,-132.376531175105E+00
+152.500E-09,-405.729816634E-03,+3.815448259464E+00,-132.725443714415E+00
+155.000E-09,-264.623897920E-03,+3.861685303566E+00,-135.212488368734E+00
+157.500E-09,-111.985708600E-03,+3.905292008501E+00,-136.922208884847E+00
+160.000E-09,+45.550015216E-03,+3.945335977922E+00,-138.334544029902E+00
+162.500E-09,+210.849165455E-03,+3.953266254219E+00,-138.695234207669E+00
+165.000E-09,+374.587778651E-03,+3.940516961014E+00,-138.806140303146E+00
+167.500E-09,+510.923753950E-03,+3.898735789979E+00,-138.756576074637E+00
+170.000E-09,+616.107876567E-03,+3.850889135340E+00,-138.274674367742E+00
+172.500E-09,+692.476044719E-03,+3.802090454959E+00,-137.639172625961E+00
+175.000E-09,+750.569244474E-03,+3.765893847306E+00,-137.676959216012E+00
+177.500E-09,+743.777473190E-03,+3.762998511282E+00,-138.029797634808E+00
+180.000E-09,+681.267659161E-03,+3.784266962687E+00,-138.023418080644E+00
+182.500E-09,+591.757609868E-03,+3.815026227433E+00,-138.664808641653E+00
+185.000E-09,+462.772843662E-03,+3.857769238910E+00,-142.265330865162E+00
+187.500E-09,+329.469610165E-03,+3.906705325069E+00,-148.787688896057E+00
+190.000E-09,+171.178154574E-03,+3.930093751326E+00,-154.244170646531E+00
+192.500E-09,+14.987044438E-03,+3.908766411731E+00,-158.546934563083E+00
+195.000E-09,-152.834483288E-03,+3.874189229312E+00,-163.021946442079E+00
+197.500E-09,-333.474007107E-03,+3.848101760998E+00,-167.403718683286E+00
+200.000E-09,-516.724240697E-03,+3.808185382657E+00,-169.580618858220E+00
+202.500E-09,-691.995124498E-03,+3.772037848496E+00,-171.220655013458E+00
+205.000E-09,-856.195028518E-03,+3.756452107457E+00,-171.821314574801E+00
+207.500E-09,-1.006330469750E+00,+3.766227547051E+00,-172.076987476321E+00
+210.000E-09,-1.148064529161E+00,+3.788330247819E+00,-170.060557625374E+00
+212.500E-09,-1.279610931647E+00,+3.834940250461E+00,-165.570823698306E+00
+215.000E-09,-1.399683951718E+00,+3.874081267630E+00,-160.208563055495E+00
+217.500E-09,-1.486583291239E+00,+3.902700928127E+00,-154.729998232915E+00
+220.000E-09,-1.528835567797E+00,+3.894888428211E+00,-149.461467962830E+00
+222.500E-09,-1.531829050805E+00,+3.870312423449E+00,-143.290966880859E+00
+225.000E-09,-1.509785238227E+00,+3.839307791243E+00,-136.916320065620E+00
+227.500E-09,-1.444694158522E+00,+3.814692527688E+00,-130.361573528967E+00
+230.000E-09,-1.340707429108E+00,+3.790077264132E+00,-124.168007905015E+00
+232.500E-09,-1.209504541066E+00,+3.775001887409E+00,-118.865616924364E+00
+235.000E-09,-1.069880641808E+00,+3.772351918845E+00,-115.388269169723E+00
+237.500E-09,-908.949032350E-03,+3.788870056231E+00,-114.814109294908E+00
+240.000E-09,-753.817909640E-03,+3.822927059635E+00,-117.253061925526E+00
+242.500E-09,-612.908284893E-03,+3.854226132792E+00,-119.053077669814E+00
+245.000E-09,-486.308490395E-03,+3.871421484367E+00,-119.903521313448E+00
+247.500E-09,-364.527712804E-03,+3.872795542141E+00,-119.879966036533E+00
+250.000E-09,-269.629394097E-03,+3.869399656499E+00,-118.858255900326E+00
+252.500E-09,-215.148003349E-03,+3.842762565076E+00,-117.442976345658E+00
+255.000E-09,-169.804096799E-03,+3.814584566006E+00,-115.155660810182E+00
+257.500E-09,-155.621857630E-03,+3.788909315024E+00,-113.310988186743E+00
+260.000E-09,-156.249998327E-03,+3.782892904913E+00,-112.883067322779E+00
+262.500E-09,-162.256593740E-03,+3.785680279255E+00,-113.449375438620E+00
+265.000E-09,-181.326552706E-03,+3.794709801771E+00,-114.214921938372E+00
+267.500E-09,-220.860157810E-03,+3.822102624970E+00,-113.081814971753E+00
+270.000E-09,-257.518056287E-03,+3.841633874761E+00,-111.954106089427E+00
+272.500E-09,-294.234842954E-03,+3.863775834323E+00,-109.650596301072E+00
+275.000E-09,-323.649494021E-03,+3.869703912149E+00,-108.061105844216E+00
+277.500E-09,-358.265935233E-03,+3.867976525233E+00,-106.316052412731E+00
+280.000E-09,-366.137323340E-03,+3.846855294303E+00,-105.777716188226E+00
+282.500E-09,-368.581183238E-03,+3.826097207214E+00,-105.114733290044E+00
+285.000E-09,-360.601833449E-03,+3.797369585034E+00,-104.719691666774E+00
+287.500E-09,-334.337700565E-03,+3.788310618423E+00,-104.604368956876E+00
+290.000E-09,-300.604582208E-03,+3.785071767955E+00,-104.332501802477E+00
+292.500E-09,-255.525672515E-03,+3.792717417999E+00,-103.325022979407E+00
+295.000E-09,-202.074825097E-03,+3.802021752070E+00,-102.636521864566E+00
+297.500E-09,-135.069879207E-03,+3.818412298377E+00,-102.555550600169E+00
+300.000E-09,-68.212153792E-03,+3.838925018006E+00,-102.044695532066E+00
+302.500E-09,+7.567132457E-03,+3.863255655308E+00,-102.453477733535E+00
+305.000E-09,+69.360473503E-03,+3.857916459386E+00,-102.629651575466E+00
+307.500E-09,+147.112514128E-03,+3.835293579603E+00,-103.491382122621E+00
+310.000E-09,+228.329143283E-03,+3.826617386228E+00,-103.907525348128E+00
+312.500E-09,+298.700530720E-03,+3.796829776623E+00,-104.037570106098E+00
+315.000E-09,+368.355445175E-03,+3.788055436265E+00,-103.595908663934E+00
+317.500E-09,+435.527240938E-03,+3.787574516044E+00,-103.467826845707E+00
+320.000E-09,+492.226753522E-03,+3.792226683079E+00,-104.106272997102E+00
+322.500E-09,+536.922889978E-03,+3.790263743402E+00,-104.177429562784E+00
+325.000E-09,+569.605835608E-03,+3.805574672886E+00,-103.817720854888E+00
+327.500E-09,+602.180819556E-03,+3.831230294470E+00,-103.024693198735E+00
+330.000E-09,+624.862587529E-03,+3.838434283087E+00,-102.688049032819E+00
+332.500E-09,+636.070973087E-03,+3.835951164395E+00,-102.544263696647E+00
+335.000E-09,+627.620517776E-03,+3.830543265583E+00,-101.829262895277E+00
+337.500E-09,+603.142659998E-03,+3.822858356746E+00,-100.872820505523E+00
+340.000E-09,+563.824978258E-03,+3.800588806105E+00,-100.548444713000E+00
+342.500E-09,+518.824586152E-03,+3.788713021057E+00,-100.467964183539E+00
+345.000E-09,+455.588484442E-03,+3.787986733376E+00,-99.503179299879E+00
+347.500E-09,+382.066578823E-03,+3.787859142297E+00,-98.621819355292E+00
+350.000E-09,+307.406168190E-03,+3.788271359629E+00,-98.587958644726E+00
+352.500E-09,+226.101206749E-03,+3.802237675434E+00,-98.395099814982E+00
+355.000E-09,+150.105997136E-03,+3.821670778241E+00,-97.952456902946E+00
+357.500E-09,+81.962546233E-03,+3.832427687674E+00,-98.227268466958E+00
+360.000E-09,+5.437342907E-03,+3.829277169491E+00,-98.610041716834E+00
+362.500E-09,-63.177213519E-03,+3.830160492346E+00,-98.636050668429E+00
+365.000E-09,-137.248742249E-03,+3.822014292685E+00,-98.604152897606E+00
+367.500E-09,-207.629944384E-03,+3.800588806105E+00,-98.603171427734E+00
+370.000E-09,-291.781168357E-03,+3.794876651644E+00,-98.983491002931E+00
+372.500E-09,-357.068542030E-03,+3.788271359629E+00,-98.891723569949E+00
+375.000E-09,-420.765934564E-03,+3.782941978405E+00,-98.557042343775E+00
+377.500E-09,-475.522136867E-03,+3.786504713919E+00,-97.760579543073E+00
+380.000E-09,-517.607563552E-03,+3.788732650453E+00,-96.834562719334E+00
+382.500E-09,-554.687494059E-03,+3.804848385205E+00,-95.838861534722E+00
+385.000E-09,-575.573172227E-03,+3.825861654453E+00,-94.629199918127E+00
+387.500E-09,-586.388969850E-03,+3.823486497443E+00,-93.522101903103E+00
+390.000E-09,-582.001799671E-03,+3.821739481130E+00,-92.223126528203E+00
+392.500E-09,-568.781400943E-03,+3.811188680364E+00,-91.021807405517E+00
+395.000E-09,-555.237117169E-03,+3.790401149179E+00,-90.508007927798E+00
+397.500E-09,-531.868320309E-03,+3.785503614684E+00,-90.506535722991E+00
+400.000E-09,-502.394781051E-03,+3.776140392422E+00,-90.604682710138E+00
+402.500E-09,-471.468666433E-03,+3.774471893697E+00,-90.543831578106E+00
+405.000E-09,-448.453198715E-03,+3.773598385540E+00,-90.507517192862E+00
+407.500E-09,-421.011302024E-03,+3.781842732185E+00,-90.230251954170E+00
+410.000E-09,-402.549854357E-03,+3.789321532357E+00,-89.890663378639E+00
+412.500E-09,-386.669672366E-03,+3.805623746378E+00,-88.830185182510E+00
+415.000E-09,-365.038077121E-03,+3.819079697867E+00,-88.533781281323E+00
+417.500E-09,-363.349948998E-03,+3.816675096762E+00,-88.529855401837E+00
+420.000E-09,-364.292160043E-03,+3.811188680364E+00,-88.191739031114E+00
+422.500E-09,-356.234292667E-03,+3.786445825729E+00,-88.270256620832E+00
+425.000E-09,-359.532031325E-03,+3.782097914343E+00,-88.163276404841E+00
+427.500E-09,-360.356465990E-03,+3.784688994718E+00,-87.348656411517E+00
+430.000E-09,-356.469845428E-03,+3.774314858522E+00,-86.864301029943E+00
+432.500E-09,-346.596258851E-03,+3.759327814085E+00,-86.241558396491E+00
+435.000E-09,-335.535093768E-03,+3.766247176448E+00,-85.162432272803E+00
+437.500E-09,-334.170850692E-03,+3.786112125984E+00,-84.603485180997E+00
+440.000E-09,-326.937417981E-03,+3.798920307379E+00,-84.400320917601E+00
+442.500E-09,-325.759654174E-03,+3.794395731423E+00,-83.542516249932E+00
+445.000E-09,-325.828357063E-03,+3.795750159800E+00,-82.491362017579E+00
+447.500E-09,-321.401928090E-03,+3.803150442384E+00,-82.073746587266E+00
+450.000E-09,-308.613376092E-03,+3.795485162944E+00,-82.130671839811E+00
+452.500E-09,-288.257691636E-03,+3.784404368465E+00,-81.904933769374E+00
+455.000E-09,-269.649023494E-03,+3.778554808226E+00,-81.033388523502E+00
+457.500E-09,-237.672736148E-03,+3.776297427597E+00,-80.826298380620E+00
+460.000E-09,-212.939696212E-03,+3.772548212813E+00,-80.730605068152E+00
+462.500E-09,-191.514209632E-03,+3.784051039323E+00,-80.332128300332E+00
+465.000E-09,-156.799621436E-03,+3.790401149179E+00,-80.504866997711E+00
+467.500E-09,-122.830950318E-03,+3.794140549265E+00,-80.498487443547E+00
+470.000E-09,-91.178548018E-03,+3.798998824966E+00,-80.444506600616E+00
+472.500E-09,-57.798758803E-03,+3.791382619018E+00,-80.126510362258E+00
+475.000E-09,-38.473617678E-03,+3.795102389707E+00,-79.574433559552E+00
+477.500E-09,-5.064384368E-03,+3.790067449434E+00,-79.468925548368E+00
+480.000E-09,+28.796325068E-03,+3.794974798628E+00,-79.219141466079E+00
+482.500E-09,+66.455322781E-03,+3.787486183758E+00,-78.573334290646E+00
+485.000E-09,+103.643214970E-03,+3.779909236603E+00,-78.529658881365E+00
+487.500E-09,+145.188833244E-03,+3.784208074497E+00,-78.316189184320E+00
+490.000E-09,+176.625312179E-03,+3.787574516044E+00,-78.458011580748E+00
+492.500E-09,+202.114083891E-03,+3.787967103979E+00,-78.425132340053E+00
+495.000E-09,+234.424070982E-03,+3.793767590726E+00,-77.554077829119E+00
+497.500E-09,+241.922500550E-03,+3.805280231934E+00,-77.053037459729E+00
+500.000E-09,+260.953200723E-03,+3.794906095739E+00,-76.604505728465E+00
+502.500E-09,+271.808257139E-03,+3.795936639070E+00,-76.425387476921E+00
+505.000E-09,+273.358979484E-03,+3.792177609587E+00,-76.065188034089E+00
+507.500E-09,+278.894469375E-03,+3.788232100836E+00,-75.859570096014E+00
+510.000E-09,+274.006749578E-03,+3.789282273563E+00,-75.157819137909E+00
+512.500E-09,+269.943464446E-03,+3.782264764216E+00,-74.683769189986E+00
+515.000E-09,+256.713251019E-03,+3.781724955805E+00,-74.480114191654E+00
+517.500E-09,+241.686947788E-03,+3.786642119697E+00,-74.366263686563E+00
+520.000E-09,+235.336837932E-03,+3.787986733376E+00,-74.310810638825E+00
+522.500E-09,+203.723694426E-03,+3.788084880360E+00,-73.150713250742E+00
+525.000E-09,+195.842491621E-03,+3.788094695058E+00,-72.540729725617E+00
+527.500E-09,+174.593669612E-03,+3.788143768550E+00,-72.472517569549E+00
+530.000E-09,+159.891251428E-03,+3.792059833207E+00,-72.035272741807E+00
+532.500E-09,+135.275987873E-03,+3.789360791150E+00,-71.481723734296E+00
+535.000E-09,+119.621543945E-03,+3.787986733376E+00,-71.371799108689E+00
+537.500E-09,+94.476286677E-03,+3.779742386731E+00,-70.858490365907E+00
+540.000E-09,+77.447784975E-03,+3.778937581463E+00,-70.565030874335E+00
+542.500E-09,+47.944801622E-03,+3.783403269229E+00,-70.177350275103E+00
+545.000E-09,+37.521591935E-03,+3.782058655550E+00,-69.635088171112E+00
+547.500E-09,+24.605448857E-03,+3.767994192761E+00,-69.793104820418E+00
+550.000E-09,+3.916064657E-03,+3.783236419356E+00,-69.796539964970E+00
+552.500E-09,-3.022927103E-03,+3.788114324455E+00,-69.373526450364E+00
+555.000E-09,-13.652245457E-03,+3.788958388516E+00,-68.886226659175E+00
+557.500E-09,-18.216080207E-03,+3.787986733376E+00,-68.747839407296E+00
+560.000E-09,-20.659940105E-03,+3.793011858950E+00,-68.684043865652E+00
+562.500E-09,-33.772377151E-03,+3.784276777385E+00,-68.492166505778E+00
+565.000E-09,-40.171560499E-03,+3.780144789364E+00,-68.444565217011E+00
