x-axis,2,3,4
second,Volt,Volt,Volt
-320.000E-09,+40.770257101E-03,+1.603686617E-03,-473.850737791E-03
-317.500E-09,+38.365655996E-03,-8.201197072E-03,-554.822002188E-03
-315.000E-09,+34.439776641E-03,-8.152123580E-03,-511.146592908E-03
-312.500E-09,+37.737515299E-03,+2.349603695E-03,-262.834715424E-03
-310.000E-09,+39.209720057E-03,+6.982141334E-03,-237.807233701E-03
-307.500E-09,+40.122487007E-03,+2.565527059E-03,-493.970870157E-03
-305.000E-09,+39.651381485E-03,-13.560022391E-03,-385.518449359E-03
-302.500E-09,+42.075611987E-03,-4.402908796E-03,-391.898003523E-03
-300.000E-09,+40.593592530E-03,+5.038831053E-03,-189.224475063E-03
-297.500E-09,+39.347125835E-03,+4.469578546E-03,-229.955474730E-03
-295.000E-09,+40.210819293E-03,-13.010399281E-03,-344.787449692E-03
-292.500E-09,+41.202103830E-03,-14.188163088E-03,-228.483269922E-03
-290.000E-09,+41.123586243E-03,-2.930704038E-03,-437.536352547E-03
-287.500E-09,+40.515074943E-03,+1.672389506E-03,-362.944642315E-03
-285.000E-09,+40.515074943E-03,-113.885601E-06,-777.615663014E-03
-282.500E-09,+37.668812411E-03,-8.142308881E-03,-315.834088484E-03
-280.000E-09,+35.450690575E-03,-9.172852212E-03,-125.919668353E-03
-277.500E-09,+35.597911051E-03,+3.350702930E-03,-210.816812236E-03
-275.000E-09,+36.981783524E-03,+4.597169625E-03,-268.723534653E-03
-272.500E-09,+42.193388367E-03,-614.435218E-06,-194.131824421E-03
-270.000E-09,+38.414729488E-03,-1.458499280E-03,-268.232799717E-03
-267.500E-09,+40.151931103E-03,+5.362716100E-03,-363.435377251E-03
-265.000E-09,+38.846576217E-03,-6.356033775E-03,-482.193231699E-03
-262.500E-09,+38.169362028E-03,-6.925286281E-03,-272.158679203E-03
-260.000E-09,+34.253297372E-03,-4.746423239E-03,-224.066655501E-03
-257.500E-09,+38.826946820E-03,-5.001605397E-03,-563.164496096E-03
-255.000E-09,+35.990498986E-03,+7.718243713E-03,-156.835969305E-03
-252.500E-09,+41.565247670E-03,+7.963611172E-03,-186.770800385E-03
-250.000E-09,+40.142116404E-03,-349.438362E-06,-241.733113187E-03
-247.500E-09,+40.603407228E-03,-10.654871669E-03,-181.863451027E-03
-245.000E-09,+39.926193040E-03,-3.647177020E-03,-380.611100002E-03
-242.500E-09,+39.720084374E-03,-3.185886196E-03,-238.297968637E-03
-240.000E-09,+38.836761519E-03,+3.517552803E-03,-354.111413471E-03
-237.500E-09,+42.546717509E-03,+965.731222E-06,-256.455161260E-03
-235.000E-09,+41.025439259E-03,+759.622556E-06,-279.028968303E-03
-232.500E-09,+39.013426090E-03,+386.664017E-06,-372.759341029E-03
-230.000E-09,+40.662295419E-03,+5.843636321E-03,-424.777244218E-03
-227.500E-09,+36.019943082E-03,+2.526268266E-03,-451.276930748E-03
-225.000E-09,+33.556453786E-03,+1.407392650E-03,-444.897376583E-03
-222.500E-09,+39.219534756E-03,+5.686601146E-03,-679.468675866E-03
-220.000E-09,+39.916378341E-03,+455.366906E-06,-341.352305142E-03
-217.500E-09,+40.986180466E-03,-899.061471E-06,-324.176582391E-03
-215.000E-09,+40.122487007E-03,-5.305861047E-03,-361.963172443E-03
-212.500E-09,+39.484531612E-03,+1.564427824E-03,-373.250075965E-03
-210.000E-09,+40.308966277E-03,+6.246038954E-03,-194.131824421E-03
-207.500E-09,+40.632851324E-03,+6.354000637E-03,-188.733740128E-03
-205.000E-09,+39.759343167E-03,-722.396901E-06,-177.937571541E-03
-202.500E-09,+39.749528469E-03,-17.515345841E-03,-147.021270590E-03
-200.000E-09,+40.711368911E-03,-4.559943970E-03,-305.528654833E-03
-197.500E-09,+41.045068656E-03,+5.637527654E-03,-462.563834269E-03
-195.000E-09,+43.999292870E-03,-261.106076E-06,-558.257146739E-03
-192.500E-09,+39.906563643E-03,+661.475572E-06,-539.609219181E-03
-190.000E-09,+40.230448690E-03,+6.206780161E-03,-417.416220181E-03
-187.500E-09,+40.269707483E-03,+406.293414E-06,-457.656484912E-03
-185.000E-09,+44.126883950E-03,-8.201197072E-03,-147.512005526E-03
-182.500E-09,+35.107176132E-03,-2.862001149E-03,-227.011065115E-03
-180.000E-09,+36.549936794E-03,+7.207879396E-03,-436.554882675E-03
-177.500E-09,+39.739713770E-03,+5.352901401E-03,-474.832207663E-03
-175.000E-09,+37.747329998E-03,+5.951598003E-03,-277.066028560E-03
-172.500E-09,+43.518372649E-03,+3.007188487E-03,-506.729978486E-03
-170.000E-09,+40.338410372E-03,+2.575341758E-03,-401.221967302E-03
-167.500E-09,+39.739713770E-03,+8.886192821E-03,-339.880100335E-03
-165.000E-09,+40.848774688E-03,+7.875278887E-03,-265.288390103E-03
-162.500E-09,+41.879318019E-03,+1.319060364E-03,-336.935690721E-03
-160.000E-09,+43.106155317E-03,+6.648441588E-03,-314.852618612E-03
-157.500E-09,+41.192289132E-03,+6.118447875E-03,-212.779751979E-03
-155.000E-09,+40.416927959E-03,-2.292748643E-03,-218.177836272E-03
-152.500E-09,+32.790907312E-03,-1.114984836E-03,-295.223221183E-03
-150.000E-09,+39.572863898E-03,+3.811993754E-03,-340.861570206E-03
-147.500E-09,+39.886934246E-03,+6.236224256E-03,-346.750389435E-03
-145.000E-09,+40.112672309E-03,+5.637527654E-03,-192.168884678E-03
-142.500E-09,+39.808416659E-03,+2.271086108E-03,-170.085812570E-03
-140.000E-09,+39.906563643E-03,-2.273119246E-03,-200.511378585E-03
-137.500E-09,+39.592493295E-03,+3.066076677E-03,-333.500546170E-03
-135.000E-09,+39.651381485E-03,+4.656057816E-03,-545.988773345E-03
-132.500E-09,+40.770257101E-03,+2.241642012E-03,-690.755579388E-03
-130.000E-09,+41.525988877E-03,+2.987559090E-03,-353.129943600E-03
-127.500E-09,+40.240263388E-03,+3.910140738E-03,-110.706885345E-03
-125.000E-09,+41.094142148E-03,-418.141251E-06,-93.531162594E-03
-122.500E-09,+38.522691170E-03,+995.175317E-06,-209.344607429E-03
-120.000E-09,+43.724481316E-03,+1.476095538E-03,-383.555509615E-03
-117.500E-09,+40.937106974E-03,-3.303662576E-03,-454.712075298E-03
-115.000E-09,+39.710269675E-03,-1.330908201E-03,-161.743318662E-03
-112.500E-09,+39.042870185E-03,+3.674587977E-03,-242.714583059E-03
-110.000E-09,+41.751726940E-03,+5.068275148E-03,-207.872402621E-03
-107.500E-09,+40.210819293E-03,+2.222012616E-03,-199.529908714E-03
-105.000E-09,+39.356940533E-03,+5.676786448E-03,-430.666063446E-03
-102.500E-09,+41.025439259E-03,+1.701833601E-03,-494.461605092E-03
-100.000E-09,+40.613221927E-03,+6.079189082E-03,-344.296714757E-03
-97.500E-09,+39.739713770E-03,+2.104236235E-03,-225.538860308E-03
-95.000E-09,+40.073413516E-03,+4.577540229E-03,-316.324823420E-03
-92.500E-09,+38.876020312E-03,+3.811993754E-03,-450.295460876E-03
-90.000E-09,+36.157348859E-03,-1.340722899E-03,-325.648787199E-03
-87.500E-09,+38.041770949E-03,+3.851252548E-03,-245.168257738E-03
-85.000E-09,+36.687342572E-03,+5.372530798E-03,-307.000859641E-03
-82.500E-09,+37.305668570E-03,-2.420339722E-03,-280.501173111E-03
-80.000E-09,+34.999214449E-03,-7.818423835E-03,-319.269233034E-03
-77.500E-09,+39.808416659E-03,-7.121580249E-03,-137.206571875E-03
-75.000E-09,+39.337311136E-03,+5.244939719E-03,-197.076234035E-03
-72.500E-09,+36.461604509E-03,+7.217694095E-03,-194.131824421E-03
-70.000E-09,+38.915279106E-03,+661.475572E-06,-207.872402622E-03
-67.500E-09,+38.807317424E-03,-9.800992909E-03,-162.724788534E-03
-65.000E-09,+39.680825580E-03,-4.491241081E-03,-181.863451027E-03
-62.500E-09,+39.052684883E-03,-6.208813299E-03,-110.706885345E-03
-60.000E-09,+40.387483864E-03,-6.120481014E-03,-252.038546838E-03
-57.500E-09,+36.775674857E-03,-21.981033608E-03,-303.074980155E-03
-55.000E-09,+36.412531017E-03,-43.121893934E-03,-328.102461877E-03
-52.500E-09,+41.064698053E-03,-38.734723755E-03,-693.209254066E-03
-50.000E-09,+38.071215045E-03,+39.694531059E-03,-179.409776349E-03
-47.500E-09,+39.700454977E-03,+75.223739221E-03,-179.900511284E-03
-45.000E-09,+40.593592530E-03,+16.227587214E-03,-157.326704240E-03
-42.500E-09,+37.551036030E-03,-3.676621115E-03,-353.129943600E-03
-40.000E-09,+36.903265936E-03,-22.834912367E-03,-222.594450693E-03
-37.500E-09,+36.363457525E-03,-38.077138963E-03,-385.518449359E-03
-35.000E-09,+39.160646566E-03,-20.194758501E-03,-374.231545837E-03
