x-axis,2,3,4
second,Volt,Volt,Volt
-320.000E-09,+38.120288536E-03,-2.047381183E-03,-503.294833936E-03
-317.500E-09,+35.754946225E-03,-4.344020605E-03,-418.397690053E-03
-315.000E-09,+39.965451833E-03,-3.441068354E-03,-160.271113855E-03
-312.500E-09,+40.122487007E-03,-3.902359178E-03,-423.305039410E-03
-310.000E-09,+38.758243932E-03,-5.207714064E-03,-379.629630130E-03
-307.500E-09,+40.014525325E-03,-2.626448388E-03,-353.129943600E-03
-305.000E-09,+40.122487007E-03,-3.274218481E-03,-357.055823086E-03
-302.500E-09,+40.151931103E-03,-6.699548218E-03,-553.840532317E-03
-300.000E-09,+40.122487007E-03,-10.939497922E-03,-612.728724605E-03
-297.500E-09,+39.337311136E-03,-9.006002339E-03,-494.952340028E-03
-295.000E-09,+38.797502725E-03,-15.100930038E-03,-205.909462878E-03
-292.500E-09,+42.988378937E-03,-9.634143036E-03,-260.381040745E-03
-290.000E-09,+38.267509012E-03,-388.697155E-06,-691.737049259E-03
-287.500E-09,+39.533605104E-03,-4.393094097E-03,-261.853245553E-03
-285.000E-09,+36.412531017E-03,-4.913273112E-03,-142.113921233E-03
-282.500E-09,+43.096340619E-03,+2.516453567E-03,-371.777871158E-03
-280.000E-09,+40.122487007E-03,+1.682204204E-03,-636.774736457E-03
-277.500E-09,+39.965451833E-03,+6.285297748E-03,-911.095565534E-03
-275.000E-09,+37.629553617E-03,-408.326552E-06,-582.303158590E-03
-272.500E-09,+39.945822436E-03,-7.170653741E-03,-502.313364064E-03
-270.000E-09,+39.690640278E-03,-6.130295712E-03,-219.650041079E-03
-267.500E-09,+40.122487007E-03,+4.616799022E-03,-220.631510951E-03
-265.000E-09,+38.817132122E-03,+6.118447875E-03,-263.325450360E-03
-262.500E-09,+35.440875877E-03,-7.573056375E-03,-377.666690387E-03
-260.000E-09,+40.073413516E-03,-5.256787555E-03,-257.436631131E-03
-257.500E-09,+39.867304849E-03,+455.366906E-06,-204.437258071E-03
-255.000E-09,+40.220633991E-03,+1.652760109E-03,-562.183026224E-03
-252.500E-09,+33.193309946E-03,+2.310344901E-03,-534.701869823E-03
-250.000E-09,+37.982882759E-03,-535.917631E-06,-191.187414806E-03
-247.500E-09,+43.538002046E-03,-4.137911939E-03,-286.880727275E-03
-245.000E-09,+40.073413516E-03,+2.290715504E-03,-495.443074964E-03
-242.500E-09,+39.965451833E-03,+5.666971750E-03,-539.609219181E-03
-240.000E-09,+41.359139004E-03,+4.194766992E-03,-448.332521133E-03
-237.500E-09,+35.843278511E-03,+4.557910832E-03,-292.278811569E-03
-235.000E-09,+39.327496438E-03,+4.832722387E-03,-555.312737124E-03
-232.500E-09,+43.057081825E-03,-2.616633689E-03,-546.479508281E-03
-230.000E-09,+38.718985138E-03,-2.724595372E-03,-482.683966635E-03
-227.500E-09,+40.269707483E-03,+1.240542777E-03,-278.538233368E-03
-225.000E-09,+34.989399751E-03,+2.388862488E-03,-264.797655167E-03
-222.500E-09,+36.569566191E-03,+563.328588E-06,-309.454534319E-03
-220.000E-09,+41.074512751E-03,+1.878498172E-03,-230.936944601E-03
-217.500E-09,+40.475816149E-03,-2.106269373E-03,-316.324823420E-03
-215.000E-09,+40.122487007E-03,-859.802678E-06,-269.705004524E-03
-212.500E-09,+40.240263388E-03,-3.421438957E-03,-370.305666351E-03
-210.000E-09,+40.122487007E-03,+9.043227995E-03,-342.333775014E-03
-207.500E-09,+39.975266532E-03,+6.128262574E-03,-615.182399284E-03
-205.000E-09,+40.907662878E-03,-10.762833351E-03,-546.970243216E-03
-202.500E-09,+44.382066108E-03,-702.767504E-06,-265.288390103E-03
-200.000E-09,+41.496544782E-03,+1.917756966E-03,-831.105771009E-03
-197.500E-09,+39.504161009E-03,+3.488108708E-03,-863.985011703E-03
-195.000E-09,+40.338410372E-03,+4.852351783E-03,-680.450145737E-03
-192.500E-09,+36.039572478E-03,+4.253655182E-03,-534.211134887E-03
-190.000E-09,+38.611023456E-03,+4.067175912E-03,-310.436004191E-03
-187.500E-09,+40.515074943E-03,+651.660874E-06,-537.646279437E-03
-185.000E-09,+39.023240788E-03,-3.814026893E-03,-562.183026224E-03
-182.500E-09,+32.417948773E-03,+5.794562829E-03,-198.548438843E-03
-180.000E-09,+39.504161009E-03,+8.022499363E-03,-525.377906044E-03
-177.500E-09,+40.730998307E-03,+4.499022642E-03,-357.055823086E-03
-175.000E-09,+41.849873924E-03,-800.914488E-06,-318.778498098E-03
-172.500E-09,+41.202103830E-03,+4.508837340E-03,-908.641890855E-03
-170.000E-09,+40.750627704E-03,+7.276582285E-03,-583.775363397E-03
-167.500E-09,+40.053784119E-03,+2.339788996E-03,-454.221340362E-03
-165.000E-09,+38.611023456E-03,-1.537016867E-03,-342.824509949E-03
-162.500E-09,+40.475816149E-03,-3.421438957E-03,-236.825763830E-03
-160.000E-09,+40.171560499E-03,-1.075726042E-03,-317.797028227E-03
-157.500E-09,+41.467100687E-03,-1.723496136E-03,-413.490340696E-03
-155.000E-09,+41.545618274E-03,+2.840338614E-03,-381.101834937E-03
-152.500E-09,+39.180275962E-03,+3.654958580E-03,-890.975433169E-03
-150.000E-09,+40.220633991E-03,+4.626613721E-03,-440.480762161E-03
-147.500E-09,+40.809515895E-03,+5.372530798E-03,-471.397063113E-03
-145.000E-09,+40.230448690E-03,+4.067175912E-03,-257.927366066E-03
-142.500E-09,+39.356940533E-03,+1.240542777E-03,-226.520330179E-03
-140.000E-09,+40.014525325E-03,+4.577540229E-03,-231.918414472E-03
-137.500E-09,+40.279522182E-03,+2.909041503E-03,-524.887171108E-03
-135.000E-09,+39.180275962E-03,-486.844139E-06,-380.120365066E-03
-132.500E-09,+39.896748945E-03,+2.938485598E-03,-224.557390436E-03
-130.000E-09,+40.446372054E-03,+7.904722982E-03,-408.582991338E-03
-127.500E-09,+42.556532208E-03,+7.021400127E-03,-561.201556353E-03
-125.000E-09,+39.033055486E-03,+4.852351783E-03,-380.611100001E-03
-122.500E-09,+38.895649709E-03,+5.019201656E-03,-345.768919564E-03
-120.000E-09,+40.387483864E-03,+1.858868775E-03,-596.043736790E-03
-117.500E-09,+39.808416659E-03,+3.919955437E-03,-283.445582725E-03
-115.000E-09,+37.678627109E-03,-6.738807012E-03,-395.823883009E-03
-112.500E-09,+33.801821246E-03,+62.778970E-06,-319.269233034E-03
-110.000E-09,+38.630652853E-03,+494.625700E-06,-246.640462545E-03
-107.500E-09,+41.054883354E-03,+2.555712361E-03,-317.797028227E-03
-105.000E-09,+40.328595674E-03,-1.193502423E-03,-376.194485580E-03
-102.500E-09,+35.038473243E-03,+2.114050933E-03,-192.168884678E-03
-100.000E-09,+39.945822436E-03,-8.623229102E-03,-352.148473728E-03
-97.500E-09,+36.441975112E-03,-10.998386112E-03,-502.313364064E-03
-95.000E-09,+36.422345715E-03,+3.301629438E-03,-727.069964633E-03
-92.500E-09,+37.040671714E-03,+6.138077272E-03,-584.266098333E-03
-90.000E-09,+38.718985138E-03,-3.882729781E-03,-532.248195144E-03
-87.500E-09,+45.785567977E-03,-9.437849068E-03,-616.163869155E-03
-85.000E-09,+41.692838749E-03,+3.625514485E-03,-194.622559357E-03
-82.500E-09,+40.986180466E-03,+6.491406414E-03,-728.542169439E-03
-80.000E-09,+36.667713175E-03,+6.628812192E-03,-763.384349877E-03
-77.500E-09,+41.496544782E-03,-1.379981692E-03,-420.360629796E-03
-75.000E-09,+39.857490151E-03,-5.531599110E-03,-420.360629796E-03
-72.500E-09,+36.500863303E-03,+6.972326635E-03,-325.648787199E-03
-70.000E-09,+34.763661688E-03,-7.582871073E-03,-289.334401954E-03
-67.500E-09,+39.229349454E-03,-13.088916869E-03,-159.780378919E-03
-65.000E-09,+41.300250814E-03,-11.940597157E-03,-120.521584060E-03
-62.500E-09,+40.083228214E-03,-10.998386112E-03,-465.998978820E-03
-60.000E-09,+39.867304849E-03,-15.581850259E-03,-419.379159925E-03
-57.500E-09,+40.789886498E-03,-18.006080761E-03,-683.394555352E-03
-55.000E-09,+39.975266532E-03,-43.426149584E-03,-433.119738125E-03
-52.500E-09,+38.925093804E-03,-42.876526474E-03,-642.172820750E-03
-50.000E-09,+38.807317424E-03,+47.772027831E-03,-553.349797381E-03
-47.500E-09,+39.926193040E-03,+63.200733696E-03,-245.658992673E-03
-45.000E-09,+37.266409777E-03,+13.862244903E-03,-402.203437174E-03
-42.500E-09,+39.170461264E-03,-7.101950852E-03,-553.349797381E-03
-40.000E-09,+39.131202470E-03,-21.637519164E-03,-545.988773345E-03
-37.500E-09,+38.503061774E-03,-45.673715515E-03,-477.776617278E-03
-35.000E-09,+39.248978851E-03,-15.042041848E-03,-276.575293625E-03
